Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.14314137,0.09132087,0.03249237,0.24095456,0.12515249,0.50000000,0.00000000,0.00000000,0.25280605,0.40393704,0.22381652,0.17904469,0.22601675,0.41334487,0.24032987,0.34069362,0.55261639,0.49890884,0.46507696,0.47092009,0.25319346,0.22676585,0.27967368,0.60288871,0.09174029,0.70386092,0.54472734,0.41353387,-1,1,-1,-1
0.11494021,0.09753317,0.03640766,0.17891171,0.13967645,0.50000000,0.00000000,0.00000000,0.26557657,0.41285406,0.24974441,0.20121141,0.24309801,0.41667268,0.26052699,0.36158078,0.58328726,0.55174382,0.44665105,0.46966342,0.24582220,0.25283940,0.28344751,0.59506104,0.11131156,0.68731595,0.55291509,0.42728444,-1,1,-1,-1
0.11555897,0.08513728,0.04161017,0.16649458,0.15138937,0.50000000,0.00000000,0.00000000,0.27529053,0.40909812,0.27759342,0.22837192,0.25203050,0.41719448,0.28565015,0.35951873,0.60427550,0.59047498,0.43102995,0.45267150,0.24570617,0.26979094,0.28631281,0.58085322,0.13351915,0.68051976,0.55819164,0.45997199,-1,1,-1,-1
0.09163048,0.05715980,0.05695956,0.11442818,0.12917070,0.50000000,0.00000000,0.00000000,0.30631139,0.44147244,0.30798584,0.25864786,0.28118661,0.43554813,0.31029470,0.38594292,0.63468909,0.62223773,0.41529325,0.43473950,0.23855623,0.29349800,0.29158010,0.55882676,0.17351304,0.63304856,0.55517483,0.45028316,-1,1,-1,-1
0.07667727,0.06977031,0.05596536,0.09074790,0.11748036,0.50000000,0.00000000,0.00000000,0.36013630,0.50014781,0.37962718,0.33032429,0.34034856,0.47541405,0.37709260,0.43060698,0.68890088,0.69500271,0.41294894,0.41950226,0.25010221,0.31915331,0.30849047,0.53474875,0.25944381,0.59287869,0.54235612,0.47353954,-1,1,-1,-1
0.07782706,0.06059524,0.06833638,0.09661452,0.10724154,0.50000000,0.00000000,0.00000000,0.37525519,0.52054452,0.39561934,0.34921574,0.35726706,0.47439926,0.38904832,0.43018186,0.68860352,0.73067294,0.37444126,0.38994291,0.23888746,0.32224322,0.29993557,0.50658506,0.32923856,0.53925604,0.49911627,0.48165782,-1,1,-1,-1
0.06468707,0.04078825,0.06619916,0.07416422,0.08670803,0.50000000,0.00000000,0.00000000,0.40884128,0.54002673,0.43844749,0.39577651,0.39383057,0.47849008,0.43872974,0.46050048,0.69227383,0.76842625,0.34379836,0.38742702,0.23063695,0.32964101,0.29990685,0.48106179,0.41533231,0.48217311,0.49965849,0.50910149,-1,1,-1,-1
0.06347501,0.03811464,0.06222115,0.08504757,0.06991395,0.50000000,0.00000000,0.00000000,0.40300983,0.52540818,0.44876848,0.41105236,0.38854162,0.45411899,0.44356954,0.43486629,0.65797875,0.74538415,0.33149813,0.37337306,0.22631358,0.33422027,0.29885411,0.46281205,0.48033637,0.42344177,0.50240537,0.52087635,-1,1,-1,-1
0.04608960,0.04115931,0.05261614,0.07491848,0.04058017,0.50000000,0.00000000,0.00000000,0.39980650,0.52438362,0.44342550,0.40523372,0.37267463,0.44089284,0.44080950,0.41536289,0.65804876,0.73507078,0.33046223,0.36134979,0.23557354,0.33609938,0.30423396,0.44501436,0.51305623,0.38421790,0.51207867,0.51817015,-1,1,-1,-1
0.04311697,0.03701633,0.05181392,0.06794303,0.04049777,0.50000000,0.00000000,0.00000000,0.44300950,0.57639028,0.47038529,0.43507644,0.40945117,0.47382061,0.47009201,0.46402258,0.65058158,0.73886285,0.35949970,0.37442631,0.27218451,0.35845110,0.33655624,0.43166717,0.54252129,0.35186821,0.53770288,0.53615828,-1,1,-1,-1
0.05018244,0.03340634,0.06139211,0.07764689,0.03408613,0.50000000,0.00000000,0.00000000,0.45229277,0.55729693,0.48319992,0.45160858,0.41433806,0.45023971,0.48893636,0.45960388,0.62016135,0.72318917,0.37432503,0.36718676,0.29764238,0.34899960,0.34895498,0.41669651,0.58041934,0.32208411,0.54493039,0.55098088,-1,1,-1,-1
0.05399962,0.03656141,0.05262743,0.09926958,0.02352507,0.50000000,0.00000000,0.00000000,0.44168683,0.55155101,0.46277174,0.43070107,0.39751177,0.43929588,0.46369294,0.45594978,0.58569958,0.69042606,0.37958615,0.36532108,0.31137410,0.34973320,0.35683581,0.40700354,0.58835936,0.30513900,0.54828169,0.55347836,-1,1,-1,-1
0.04278938,0.03742747,0.03479395,0.09379940,0.02419355,0.50000000,0.00000000,0.00000000,0.44457473,0.55239193,0.46286073,0.43201271,0.39870340,0.44425193,0.45889978,0.44452003,0.54281897,0.65748930,0.38672924,0.38090907,0.31632566,0.38114182,0.37424993,0.39954218,0.60147194,0.29297245,0.56038743,0.55860147,-1,1,-1,-1
0.04884592,0.04132211,0.04304903,0.07650481,0.04872128,0.50000000,0.00000000,0.00000000,0.46026166,0.54541708,0.47379235,0.44354592,0.41066903,0.43782642,0.46798982,0.45135887,0.52855149,0.63976777,0.42115721,0.38396280,0.34807274,0.40508177,0.39984463,0.39510796,0.61254657,0.29226636,0.56021277,0.55792758,-1,1,-1,-1
0.06636058,0.03497795,0.06181520,0.08881562,0.06628599,0.50000000,0.00000000,0.00000000,0.45575498,0.52840383,0.47405872,0.44690626,0.39719306,0.42191337,0.47650453,0.44677904,0.51125580,0.62011406,0.45636623,0.37812455,0.39773531,0.40721840,0.42016619,0.39886142,0.61420074,0.30232528,0.55319532,0.56106105,-1,1,-1,-1
0.09173191,0.05081824,0.04290424,0.13938775,0.10228594,0.50000000,0.00000000,0.00000000,0.46244037,0.54172498,0.46420077,0.44705611,0.40692874,0.44123194,0.48168878,0.46804110,0.46160257,0.56732548,0.46800214,0.38965432,0.41972186,0.42076219,0.43565791,0.39806332,0.65290585,0.31048036,0.51881027,0.55275649,-1,1,-1,-1
0.11118634,0.05744311,0.04787786,0.17199921,0.11543259,0.50000000,0.00000000,0.00000000,0.45138256,0.52621270,0.44513192,0.43287749,0.39900386,0.42816274,0.46765181,0.45298835,0.43395232,0.52073182,0.46468236,0.39139784,0.41929535,0.42901577,0.43737972,0.39440346,0.69476213,0.30551212,0.46645123,0.52897452,-1,1,-1,-1
0.11040278,0.06010674,0.05802595,0.16293915,0.11452596,0.50000000,0.00000000,0.00000000,0.42808913,0.51126274,0.40125136,0.39250048,0.36969072,0.41990946,0.43576273,0.41573560,0.41816223,0.49283156,0.47845469,0.41125590,0.44144941,0.47281727,0.46283321,0.38778429,0.70575724,0.31102727,0.43196729,0.52660256,-1,1,-1,-1
0.12797713,0.06045917,0.06534350,0.20749470,0.10021193,0.50000000,0.00000000,0.00000000,0.42897485,0.50625205,0.39093852,0.38872369,0.37854871,0.41663946,0.42351496,0.38828249,0.37724044,0.43464850,0.50955391,0.43552102,0.46839096,0.52273534,0.49901501,0.37946430,0.70197040,0.31350994,0.42519854,0.52502096,-1,1,-1,-1
0.14802903,0.06269766,0.05791847,0.24424748,0.12548235,0.50000000,0.00000000,0.00000000,0.44202488,0.50778108,0.40447280,0.40597204,0.39558478,0.41366457,0.43527127,0.39341567,0.36043740,0.39577655,0.53197752,0.46740218,0.49672978,0.56654219,0.53285323,0.37522525,0.69912443,0.31250643,0.43555218,0.54118513,-1,1,-1,-1
0.15319213,0.04698810,0.07257857,0.22507733,0.12179937,0.50000000,0.00000000,0.00000000,0.47443086,0.52796064,0.42408642,0.42885293,0.43755540,0.43871276,0.45082563,0.39416019,0.34040782,0.35858644,0.58019568,0.51144403,0.54305895,0.61400699,0.58479695,0.37281065,0.68356020,0.30368535,0.44548726,0.54900603,-1,1,-1,-1
0.12497589,0.04604214,0.07963557,0.18332206,0.08870303,0.50000000,0.00000000,0.00000000,0.50518177,0.57775307,0.44380158,0.45165617,0.48291993,0.48483591,0.46385936,0.41349796,0.33617514,0.34326373,0.58047163,0.54011366,0.54180239,0.63979919,0.60324159,0.35836661,0.68567683,0.29845685,0.42941828,0.54900400,-1,1,-1,-1
0.11929472,0.04198243,0.07335759,0.14077244,0.11609769,0.50000000,0.00000000,0.00000000,0.51608794,0.56256560,0.47141058,0.47867954,0.50370869,0.47714050,0.47919609,0.39957439,0.33933676,0.33595173,0.64668383,0.57009305,0.60484892,0.67088506,0.65857877,0.34945103,0.62840289,0.31225713,0.47727939,0.57837458,-1,1,-1,-1
0.12894122,0.03593490,0.06528099,0.16483550,0.11741546,0.50000000,0.00000000,0.00000000,0.50330565,0.53559598,0.46040581,0.46765131,0.49143076,0.46091621,0.47146077,0.37207130,0.33705278,0.32860422,0.68348360,0.60414334,0.64070160,0.70596113,0.70038107,0.33649471,0.57863057,0.32793475,0.50965585,0.59394521,-1,1,-1,-1
0.12331517,0.03370895,0.07975193,0.12288216,0.11635673,0.50000000,0.00000000,0.00000000,0.49525235,0.52596970,0.45680203,0.46545365,0.49598707,0.45216459,0.46213889,0.36311463,0.31515649,0.32290280,0.69082775,0.63254131,0.63540971,0.72920087,0.71983751,0.32218754,0.55409211,0.35027216,0.51844723,0.59653220,-1,1,-1,-1
0.10718037,0.02657920,0.08734072,0.11211313,0.08243220,0.50000000,0.00000000,0.00000000,0.51077493,0.54033379,0.48713982,0.49355438,0.51640716,0.46989640,0.49291342,0.36493943,0.33283681,0.36321407,0.67160704,0.64773758,0.62559522,0.73542854,0.71786063,0.32042725,0.56218561,0.32899168,0.52715471,0.59968141,-1,1,-1,-1
0.09344911,0.01836437,0.06699250,0.11969911,0.08101510,0.50000000,0.00000000,0.00000000,0.49429762,0.53540766,0.46294726,0.46718318,0.49574674,0.46170402,0.47678436,0.35552882,0.33853554,0.38204774,0.69967460,0.65346056,0.64861030,0.73667083,0.73538282,0.32038716,0.53951234,0.36131248,0.52341011,0.60383458,-1,1,-1,-1
0.08935633,0.01047805,0.06116867,0.11510821,0.08181225,0.50000000,0.00000000,0.00000000,0.44924069,0.50815861,0.42439071,0.42749142,0.45245050,0.43766135,0.43689876,0.32475086,0.33357996,0.37139401,0.67228101,0.63427086,0.62292003,0.70502106,0.70864594,0.31641003,0.51994954,0.40669532,0.50202551,0.60144409,-1,1,-1,-1
0.08346887,0.01675917,0.07007654,0.11333213,0.06210412,0.50000000,0.00000000,0.00000000,0.42306316,0.47681646,0.39440235,0.39342547,0.42338061,0.40661017,0.40607757,0.29805650,0.33960544,0.37094543,0.69852328,0.64354663,0.63203216,0.71204108,0.72561051,0.30987552,0.49688279,0.44185901,0.51197603,0.61188781,-1,1,-1,-1
0.07083514,0.01328532,0.07077187,0.08528870,0.07172496,0.50000000,0.00000000,0.00000000,0.41475530,0.48639827,0.37795461,0.37587900,0.41202107,0.41256621,0.39339898,0.28307788,0.34031048,0.38703413,0.68028936,0.64763500,0.60709615,0.71309346,0.71541250,0.30993099,0.50986023,0.45198636,0.49146398,0.62619016,-1,1,-1,-1
0.05846379,0.02072638,0.05240620,0.09333674,0.07614669,0.50000000,0.00000000,0.00000000,0.41330732,0.49759621,0.40001607,0.40049455,0.42243893,0.41507379,0.40565005,0.30069674,0.30999349,0.37414980,0.65577907,0.63712861,0.58466345,0.68882766,0.69014640,0.32710994,0.53042481,0.45317908,0.46201138,0.61559022,-1,1,-1,-1
0.05502025,0.02447526,0.05516274,0.07611312,0.07930031,0.50000000,0.00000000,0.00000000,0.40769338,0.50395354,0.39853440,0.40081237,0.42141003,0.42776582,0.40438842,0.30186461,0.29995032,0.37056622,0.65356495,0.60941466,0.59131086,0.64430193,0.67013764,0.34210601,0.52429944,0.48225866,0.42257418,0.59167376,-1,1,-1,-1
0.04591955,0.03334122,0.04119232,0.07551536,0.06487736,0.50000000,0.00000000,0.00000000,0.37767355,0.46352142,0.34584707,0.34909621,0.38663326,0.39905861,0.35748205,0.29479372,0.28129179,0.33389633,0.67229078,0.59989506,0.60876760,0.62850290,0.67299308,0.34984115,0.47700934,0.56808568,0.40625404,0.59115654,-1,1,-1,-1
0.04800311,0.03437915,0.05253749,0.06703346,0.06906318,0.50000000,0.00000000,0.00000000,0.36173154,0.44462878,0.31920588,0.32433411,0.36892406,0.39947855,0.33294762,0.27624956,0.26532218,0.31424874,0.66530514,0.60232197,0.60244670,0.62684036,0.66960194,0.35048296,0.44280917,0.60319549,0.40049478,0.58392625,-1,1,-1,-1
0.04468912,0.03187074,0.04739992,0.07532471,0.06494395,0.50000000,0.00000000,0.00000000,0.36102464,0.44809160,0.30221214,0.30936661,0.35851274,0.40998249,0.32894893,0.27281186,0.25345408,0.31902218,0.68447651,0.61928160,0.61446276,0.65587353,0.68870707,0.35677388,0.43036826,0.62327973,0.38948370,0.56698093,-1,1,-1,-1
0.04415267,0.02558819,0.03911519,0.06195526,0.07672120,0.50000000,0.00000000,0.00000000,0.36636469,0.44162363,0.29192352,0.30230840,0.36176516,0.41597639,0.32251807,0.26134878,0.21910421,0.29222799,0.69084364,0.63027586,0.62496772,0.67372032,0.69788399,0.36981131,0.41260388,0.63796297,0.37782274,0.53743326,-1,1,-1,-1
0.04610224,0.02205851,0.03098978,0.06328769,0.08739429,0.50000000,0.00000000,0.00000000,0.36163634,0.43171974,0.27391421,0.28525771,0.35323318,0.41650889,0.30847447,0.26208701,0.19365528,0.26682153,0.67876064,0.61419591,0.61678292,0.64759459,0.68100439,0.37210850,0.40359628,0.63730377,0.36631624,0.49879082,-1,1,-1,-1
0.05221167,0.02413533,0.03127453,0.05350306,0.10297022,0.50000000,0.00000000,0.00000000,0.35775159,0.40917375,0.23504725,0.24319226,0.33463464,0.40995247,0.28029680,0.24085225,0.21865671,0.28572264,0.65124587,0.57594907,0.59232926,0.60786740,0.64940003,0.35374055,0.38839760,0.64117539,0.36203843,0.48232193,-1,1,-1,-1
0.05965043,0.02459671,0.03165164,0.05759063,0.12094606,0.50000000,0.00000000,0.00000000,0.37973901,0.41428810,0.26154139,0.26671435,0.35895268,0.41578390,0.29817873,0.25589816,0.22929198,0.26701498,0.67819343,0.59960874,0.61384596,0.64541780,0.67750717,0.35878377,0.37860638,0.64940769,0.38765306,0.49582913,-1,1,-1,-1
0.05820329,0.02217543,0.01670820,0.06470564,0.12452520,0.50000000,0.00000000,0.00000000,0.38428075,0.42387436,0.25682878,0.26077479,0.35990397,0.42017387,0.29714044,0.26049072,0.23627796,0.26863551,0.65154631,0.57482287,0.58259826,0.61871531,0.64786636,0.35805049,0.38351840,0.63922737,0.37245161,0.47615387,-1,1,-1,-1
0.05137891,0.02349471,0.01282416,0.06498062,0.10604059,0.50000000,0.00000000,0.00000000,0.40783162,0.45095041,0.29100867,0.29694938,0.39107126,0.43577627,0.33015534,0.29877342,0.24092729,0.25986731,0.67775581,0.58682772,0.60266802,0.64406480,0.66877099,0.36441536,0.40939796,0.59854800,0.37803915,0.45257610,-1,1,-1,-1
0.04254686,0.02223033,0.01629095,0.05983768,0.09129709,0.50000000,0.00000000,0.00000000,0.41839910,0.45669637,0.32422512,0.32850717,0.41001315,0.43075610,0.35438350,0.30846219,0.27391012,0.27320845,0.66178947,0.59129110,0.59295343,0.64575165,0.66255449,0.36651950,0.43060382,0.56988507,0.37330734,0.44769184,-1,1,-1,-1
0.07395605,0.04788813,0.05543216,0.08946803,0.09578287,0.50000000,0.00000000,0.00000000,0.42169933,0.46145577,0.34586325,0.34916533,0.41891960,0.42495301,0.37168875,0.31396652,0.29650500,0.28520145,0.64786857,0.59410253,0.58461156,0.64632072,0.65678033,0.36756872,0.44512148,0.54650051,0.36451730,0.44231051,-1,1,-1,-1
0.06585951,0.06811084,0.05341452,0.10828540,0.06166843,0.50000000,0.00000000,0.00000000,0.43824869,0.47637303,0.37772676,0.37943242,0.43466041,0.43080460,0.40234588,0.31726409,0.32687231,0.29821229,0.64453864,0.61579586,0.58036746,0.68590408,0.66774163,0.37608037,0.43974284,0.55440831,0.37650826,0.45855029,-1,1,-1,-1
0.12014563,0.12738984,0.12490310,0.14513885,0.05880292,0.50000000,0.00000000,0.00000000,0.44754806,0.50296230,0.40552730,0.40787037,0.44708190,0.44259660,0.43264325,0.32129963,0.32977841,0.28719419,0.66960887,0.66217134,0.60017970,0.74869978,0.70523303,0.39225675,0.42257704,0.57332708,0.39968463,0.47828558,-1,1,-1,-1
0.12462715,0.17985987,0.14097747,0.13488355,0.06586498,0.50000000,0.00000000,0.00000000,0.45193565,0.52009142,0.41741287,0.42187744,0.44700991,0.44906217,0.45448486,0.32580153,0.33613826,0.28095231,0.64775572,0.66449112,0.58125455,0.75337529,0.69532232,0.39145747,0.42914396,0.55867771,0.39588427,0.47592999,-1,1,-1,-1
0.15204398,0.19781845,0.17050035,0.14811195,0.08373953,0.50000000,0.00000000,0.00000000,0.45663539,0.53321923,0.44664057,0.45330366,0.45225911,0.45424850,0.48078132,0.32707084,0.32680324,0.25517393,0.67899890,0.72315417,0.61280819,0.82448979,0.74709660,0.39010596,0.42496185,0.55779805,0.40791645,0.48503514,-1,1,-1,-1
0.15913183,0.18542281,0.17199125,0.16703801,0.08169374,0.50000000,0.00000000,0.00000000,0.45283083,0.51947965,0.44881167,0.45482657,0.44335518,0.44090070,0.48215352,0.30760064,0.32102365,0.25015807,0.63461593,0.70486711,0.57717941,0.79921974,0.71445375,0.38197776,0.43442309,0.56053821,0.39652371,0.49963405,-1,1,-1,-1
0.18864594,0.21946281,0.14941768,0.20542285,0.14945758,0.50000000,0.00000000,0.00000000,0.44485183,0.53104916,0.44261992,0.45123091,0.43195188,0.45816857,0.48081070,0.31771267,0.26628901,0.21161294,0.61533563,0.71340857,0.56228943,0.81501829,0.71156589,0.37585315,0.44289755,0.56848713,0.38452913,0.49056592,-1,1,-1,-1
0.21983094,0.18848871,0.14803366,0.26507315,0.15274438,0.50000000,0.00000000,0.00000000,0.43125621,0.53527765,0.43349923,0.44466110,0.41660868,0.47156767,0.47616441,0.32286611,0.21828080,0.17407418,0.60258362,0.71837096,0.54949563,0.82972657,0.71004762,0.36933144,0.45795316,0.57537492,0.37183571,0.48281622,-1,1,-1,-1
0.16443049,0.16984702,0.07960189,0.23015584,0.14989749,0.50000000,0.00000000,0.00000000,0.43991283,0.54829954,0.45626507,0.46864768,0.43047220,0.48780280,0.48851143,0.35272388,0.20305611,0.15828299,0.62400973,0.72193334,0.57411780,0.84428637,0.72657721,0.36932593,0.46743397,0.55752496,0.37883292,0.46302496,-1,1,-1,-1
0.17081934,0.16076565,0.07700810,0.25739482,0.13633378,0.50000000,0.00000000,0.00000000,0.42577441,0.53361766,0.44850215,0.46107132,0.41875026,0.48138125,0.47271890,0.35649552,0.17824569,0.13629095,0.63775716,0.70794147,0.58985862,0.83567978,0.72818079,0.36851504,0.48627001,0.54950526,0.35439909,0.43150577,-1,1,-1,-1
0.22005669,0.20387202,0.08355590,0.35896401,0.15911031,0.50000000,0.00000000,0.00000000,0.40476502,0.51621023,0.43611311,0.44833919,0.39999712,0.47289129,0.45196590,0.35293794,0.15881623,0.13410084,0.65033319,0.69836053,0.60494070,0.83046495,0.73060557,0.37156123,0.50047750,0.54475116,0.34200562,0.40964385,-1,1,-1,-1
0.25787074,0.17918928,0.12406317,0.38018403,0.19022576,0.50000000,0.00000000,0.00000000,0.33530284,0.45512916,0.39413095,0.40714834,0.33544667,0.42249723,0.41204773,0.31217342,0.15399976,0.13943621,0.66333475,0.69398470,0.60749356,0.82846678,0.73836211,0.34168960,0.48438987,0.55434908,0.35346104,0.42545244,-1,1,-1,-1
0.26726342,0.18335676,0.14766180,0.36578771,0.20654861,0.50000000,0.00000000,0.00000000,0.32915351,0.45212545,0.37847192,0.38977961,0.33503307,0.42887670,0.39667664,0.31051006,0.17130108,0.15413241,0.63263114,0.66105410,0.58095501,0.79059244,0.69900671,0.35817986,0.47786398,0.55580659,0.35913391,0.40641965,-1,1,-1,-1
0.28805885,0.16195247,0.16377307,0.34593249,0.29077526,0.50000000,0.00000000,0.00000000,0.32286252,0.44322320,0.36582299,0.37667983,0.32944996,0.42001341,0.38723829,0.30171508,0.19591223,0.16436041,0.64482014,0.65450726,0.58505685,0.79877848,0.70092749,0.36839487,0.44607977,0.55495288,0.38492724,0.40823672,-1,1,-1,-1
0.54760364,0.37820731,0.19462794,0.47144923,0.70013100,0.50000000,0.00000000,0.00000000,0.32036627,0.44337300,0.35751846,0.36743037,0.32609362,0.41661317,0.38205758,0.30427199,0.21814969,0.17136829,0.65740030,0.65888768,0.59355599,0.80450007,0.70819233,0.37593225,0.40264701,0.56410754,0.41293146,0.40110201,-1,1,-1,-1
0.55871519,0.57237394,0.20662609,0.46408744,0.73221943,0.50000000,0.00000000,0.00000000,0.27515520,0.41872891,0.27611563,0.28783736,0.28305987,0.39009447,0.30812832,0.26798809,0.18999935,0.15162010,0.64274596,0.64803731,0.56843770,0.78327635,0.69135287,0.37046987,0.38063743,0.58694595,0.38790698,0.38410646,-1,1,-1,-1
0.53506890,0.56390935,0.22037588,0.39883956,0.71310415,0.50000000,0.00000000,0.00000000,0.27214477,0.41787062,0.26624632,0.27905947,0.28755124,0.39449024,0.30370366,0.26775803,0.18594739,0.14727044,0.62145850,0.65261606,0.54574263,0.77941634,0.68080823,0.36682827,0.37332839,0.56305671,0.39291988,0.37318006,-1,1,-1,-1
0.50066098,0.58298266,0.18895031,0.36666729,0.69237679,0.50000000,0.00000000,0.00000000,0.29218981,0.44097092,0.26624092,0.27916051,0.30708468,0.41694966,0.31431044,0.28073825,0.19129978,0.15253832,0.60902279,0.63585006,0.52578635,0.75843595,0.66327792,0.36358411,0.36278896,0.54790767,0.40703022,0.37387529,-1,1,-1,-1
0.44415668,0.57520845,0.15073817,0.32340439,0.62416062,0.50000000,0.00000000,0.00000000,0.32240191,0.47531762,0.28011297,0.28955035,0.34452536,0.45121531,0.31614601,0.31153809,0.22492508,0.18196769,0.58660295,0.61963175,0.51069414,0.74010261,0.63760623,0.39682984,0.37866256,0.54506595,0.39170441,0.35820085,-1,1,-1,-1
0.40332876,0.34750481,0.13595969,0.27772962,0.57546409,0.50000000,0.00000000,0.00000000,0.31835124,0.47828251,0.30203869,0.30938996,0.33792694,0.44988120,0.33397553,0.32326002,0.24342586,0.18860094,0.59994743,0.66056903,0.52547315,0.77882518,0.66879748,0.39172402,0.35503213,0.56619098,0.40477683,0.38141292,-1,1,-1,-1
0.15807371,0.08437638,0.12324160,0.14396648,0.18776717,0.50000000,0.00000000,0.00000000,0.32536511,0.47301890,0.31422734,0.31673713,0.34393120,0.44217033,0.33992852,0.31879647,0.29734347,0.23250747,0.61441995,0.67467081,0.54522824,0.76707308,0.68365274,0.38030074,0.33522648,0.59548637,0.44912413,0.43005088,-1,1,-1,-1
0.14130841,0.06220053,0.11265327,0.12190221,0.17376775,0.50000000,0.00000000,0.00000000,0.35756702,0.48473616,0.34458345,0.34405634,0.37433081,0.45867813,0.36686315,0.34564650,0.34188016,0.28198774,0.60354998,0.63617123,0.54930583,0.71631974,0.65791264,0.37846634,0.35586367,0.58441338,0.46202861,0.45575366,-1,1,-1,-1
0.09790916,0.01197591,0.06564499,0.08206734,0.17119739,0.50000000,0.00000000,0.00000000,0.39807368,0.49429232,0.40731752,0.40367891,0.40995549,0.47427895,0.43264949,0.37243908,0.39139119,0.32146966,0.59719606,0.64887920,0.55142774,0.73478189,0.66297727,0.38243335,0.35502545,0.60258865,0.49092991,0.50681144,-1,1,-1,-1
