Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.62313217,0.34196304,0.50963706,0.54476759,0.37067538,0.14835165,0.04000000,0.05882353,0.34153124,0.42459045,0.47074718,0.44642842,0.44754151,0.39408734,0.45207897,0.53382121,0.51681697,0.51175018,0.57796195,0.30531249,0.65676345,0.43363849,0.45598295,0.59792840,0.58690155,0.56454451,0.53935869,0.39449792,-1,1,-1,-1
0.62083257,0.20224786,0.55029811,0.55460029,0.32187106,0.13736264,0.02000000,0.03921569,0.32101145,0.38988577,0.43083534,0.41440712,0.43197923,0.36008453,0.42094717,0.51005971,0.47909726,0.47829952,0.58457262,0.30410916,0.68097762,0.42460007,0.46643811,0.59607185,0.58929507,0.56850802,0.54516887,0.39951866,-1,1,-1,-1
0.57527397,0.25479883,0.41627275,0.53398995,0.27668528,0.13186813,0.02000000,0.03921569,0.32264126,0.37817394,0.43189618,0.43100875,0.44143575,0.34794246,0.44231251,0.50858961,0.44908076,0.45522807,0.58959314,0.28906337,0.70305155,0.41390642,0.47697520,0.57777238,0.58509523,0.58176340,0.54613875,0.40550230,-1,1,-1,-1
0.49108123,0.35305681,0.23370844,0.52861915,0.21031137,0.13186813,0.04000000,0.05882353,0.33839329,0.41124578,0.45494219,0.47097998,0.46977870,0.37742104,0.47236048,0.52225374,0.43725653,0.46012594,0.60412540,0.28667114,0.72817666,0.41448936,0.49486120,0.57057858,0.59301580,0.60761044,0.53829725,0.41515149,-1,1,-1,-1
0.45207588,0.32803025,0.22516614,0.48416536,0.20142235,0.13186813,0.04000000,0.05882353,0.33269078,0.41176700,0.45745703,0.47932120,0.46858051,0.36917529,0.47730962,0.53560422,0.43596023,0.47172117,0.62263138,0.30239452,0.74151538,0.42174635,0.50821168,0.58525294,0.58455447,0.63975012,0.52436726,0.41772675,-1,1,-1,-1
0.47406287,0.33131972,0.38551603,0.44492057,0.21415927,0.13186813,0.02000000,0.03921569,0.33139592,0.42307852,0.47293850,0.50720164,0.46563668,0.36765239,0.49696338,0.54775610,0.43793728,0.47422470,0.63665122,0.30733694,0.75130316,0.41113257,0.51149161,0.59366849,0.58467251,0.63454123,0.51337131,0.41037253,-1,1,-1,-1
0.49725772,0.30465615,0.41341680,0.46732854,0.20395796,0.14285714,0.04000000,0.05882353,0.33734415,0.43983080,0.48022719,0.52080001,0.47588211,0.38150618,0.50334408,0.54604548,0.44902785,0.49147972,0.64678105,0.32512385,0.76637446,0.41016976,0.52319024,0.60090898,0.59078469,0.62310425,0.52015853,0.41664312,-1,1,-1,-1
0.51667401,0.21333899,0.44659976,0.48103633,0.20695908,0.16483516,0.08000000,0.07843137,0.32048530,0.41596749,0.45635817,0.49816920,0.46002675,0.36603378,0.47651861,0.53814047,0.44468613,0.48723479,0.63924124,0.31711982,0.75781341,0.39998296,0.51405971,0.59219979,0.58816693,0.63303022,0.50582180,0.41375323,-1,1,-1,-1
0.40474286,0.09099202,0.43253830,0.35730907,0.14847545,0.19230769,0.10000000,0.07843137,0.31854524,0.40542955,0.44903373,0.48707766,0.45293915,0.36543723,0.47851037,0.55177031,0.44712611,0.48797066,0.63031074,0.31256894,0.74738053,0.40000119,0.50976869,0.58162457,0.57378628,0.64214525,0.49445939,0.40600439,-1,1,-1,-1
0.42396132,0.08118252,0.49465454,0.37376181,0.15593240,0.22527473,0.10000000,0.05882353,0.29998793,0.38653885,0.42277175,0.44882560,0.42537097,0.34588007,0.44795394,0.52725331,0.46082575,0.48960892,0.62270798,0.32296137,0.73128776,0.39365442,0.49750314,0.59175038,0.54984321,0.65178111,0.49282413,0.39485468,-1,1,-1,-1
0.41251948,0.07499975,0.49724975,0.28426638,0.25908083,0.25274725,0.10000000,0.07843137,0.29681576,0.36637214,0.39940864,0.41920261,0.41610047,0.32009358,0.43307834,0.51117359,0.45768294,0.46813992,0.62248634,0.33254646,0.72421293,0.38782579,0.48402449,0.61771810,0.52813598,0.67735840,0.49777608,0.39972024,-1,1,-1,-1
0.43338191,0.11028503,0.45515177,0.31610131,0.35354751,0.27472527,0.12000000,0.07843137,0.31160803,0.37232966,0.39920556,0.41913883,0.43010428,0.33217319,0.44167709,0.51152421,0.45696497,0.45864842,0.61264682,0.32053651,0.71932905,0.37125964,0.47663153,0.60244515,0.50503580,0.70249444,0.51941625,0.41361958,-1,1,-1,-1
0.38712079,0.11660707,0.40024188,0.23951806,0.41605309,0.29670330,0.10000000,0.07843137,0.31188413,0.36375026,0.39590996,0.41047632,0.44031198,0.33543837,0.43402168,0.49262271,0.45640459,0.44607265,0.60620015,0.29215854,0.72200638,0.35058838,0.47178906,0.57586100,0.48797281,0.73864752,0.52219269,0.42146010,-1,1,-1,-1
0.37335830,0.12699771,0.42103217,0.18990583,0.41385040,0.31868132,0.08000000,0.07843137,0.29236959,0.35600525,0.38303803,0.41241526,0.43424807,0.33482675,0.43883446,0.49506875,0.39601639,0.38697612,0.60474343,0.26811279,0.73129130,0.34636136,0.47608228,0.55565703,0.46569262,0.76830884,0.54634975,0.44050109,-1,1,-1,-1
0.34681220,0.12755520,0.38080365,0.16540735,0.39135131,0.33516484,0.08000000,0.07843137,0.28400072,0.36301943,0.37642526,0.41331969,0.42016298,0.34193865,0.42825307,0.48894468,0.36990160,0.36234095,0.61572098,0.27365150,0.73534512,0.34577820,0.47696017,0.56939581,0.44555005,0.78823076,0.56748283,0.45609482,-1,-1,-1,1
0.37354175,0.18019002,0.30086530,0.26268886,0.29042556,0.34615385,0.06000000,0.07843137,0.29048794,0.36784768,0.39032910,0.43277306,0.42616952,0.34218038,0.43187619,0.47083568,0.36431292,0.34536078,0.62610756,0.25890338,0.74900854,0.33437705,0.47880443,0.56844745,0.43795431,0.80644899,0.59765493,0.46622746,-1,-1,-1,1
0.35818699,0.18407016,0.33206785,0.31206724,0.20820119,0.34615385,0.08000000,0.07843137,0.27787455,0.37141244,0.40358109,0.45396380,0.40749188,0.33871530,0.42120109,0.47182641,0.35832211,0.34154791,0.62641508,0.23989388,0.75433488,0.33559430,0.47525429,0.56309048,0.44350187,0.81402132,0.62032121,0.47946503,-1,-1,-1,1
0.33494227,0.17436384,0.29941074,0.32546258,0.11260673,0.34615385,0.06000000,0.07843137,0.28111827,0.38249069,0.44157448,0.50567130,0.41216898,0.35587368,0.45763170,0.47699531,0.36283509,0.34572015,0.62069267,0.21490321,0.75663875,0.32849760,0.47102662,0.54316278,0.44925765,0.80852689,0.64271754,0.47808890,-1,-1,-1,1
0.30458373,0.22144403,0.27196397,0.32388605,0.04486877,0.35164835,0.06000000,0.05882353,0.26597139,0.37448820,0.45383414,0.52997729,0.38756315,0.34467976,0.46170602,0.44988758,0.36532958,0.34090849,0.62096648,0.20052728,0.76292364,0.32104232,0.46374502,0.54578443,0.48249640,0.77074191,0.62626190,0.45291585,-1,-1,-1,1
0.31529666,0.24015940,0.20816948,0.38114898,0.05847756,0.35714286,0.04000000,0.05882353,0.23795688,0.35975364,0.43976541,0.52897583,0.35100401,0.32188530,0.45216042,0.42803053,0.34066167,0.32313056,0.60862573,0.19622029,0.75220087,0.32049029,0.44751344,0.55186521,0.48912609,0.74960218,0.63840308,0.44471911,-1,-1,-1,1
0.32028316,0.19179239,0.23484781,0.38377321,0.06522952,0.35164835,0.04000000,0.05882353,0.24056659,0.36249599,0.44861158,0.53683558,0.34304993,0.31986179,0.43613168,0.41769644,0.38503059,0.34891101,0.59791219,0.19603621,0.73538178,0.31893504,0.43089220,0.55795814,0.51783992,0.74145035,0.61186454,0.43141156,-1,-1,-1,1
0.28068664,0.15525318,0.24306878,0.33768179,0.06891679,0.34615385,0.06000000,0.03921569,0.23689682,0.34798821,0.44510232,0.54827891,0.34458147,0.28931528,0.43464791,0.39397697,0.37466137,0.34051217,0.58116810,0.18501508,0.73357281,0.30264639,0.41773829,0.54590664,0.53712574,0.71669792,0.59089271,0.42337358,-1,-1,-1,1
0.23619587,0.17228727,0.20614178,0.29191365,0.05055370,0.34065934,0.04000000,0.03921569,0.23181252,0.35798883,0.44541341,0.57051077,0.34850982,0.28196763,0.44170313,0.39182237,0.35159896,0.33980044,0.56940753,0.18590862,0.72778108,0.31252935,0.40928574,0.54479937,0.55480076,0.70834007,0.57328963,0.43594120,-1,-1,-1,1
0.16347867,0.12621855,0.14764048,0.20753469,0.04126845,0.34065934,0.04000000,0.03921569,0.22023492,0.35575343,0.43400155,0.59089652,0.34582213,0.26320263,0.44046884,0.35060372,0.32319266,0.32310256,0.57564969,0.17621570,0.73932200,0.30878974,0.41142870,0.53502388,0.57448180,0.72286134,0.56318522,0.46500684,-1,-1,-1,1
0.16005393,0.10817559,0.10224097,0.22134051,0.05035519,0.33516484,0.06000000,0.05882353,0.20660864,0.37588777,0.43187973,0.61143215,0.33931429,0.27024331,0.43511871,0.33650353,0.31122130,0.31735496,0.58654127,0.17696737,0.75023529,0.31345381,0.41816252,0.53705732,0.58570157,0.72987568,0.56856168,0.47840789,-1,-1,-1,1
0.11614146,0.10455610,0.07918372,0.17097523,0.04037803,0.33516484,0.08000000,0.03921569,0.20594558,0.37882980,0.41497120,0.61042412,0.34204319,0.26464848,0.42511860,0.33555632,0.29978197,0.31722748,0.58353137,0.18524432,0.74436967,0.32136748,0.41140717,0.54492266,0.58013609,0.73371669,0.60250539,0.51185637,-1,-1,-1,1
0.17264713,0.17292920,0.15085841,0.22295544,0.05186959,0.33516484,0.06000000,0.05882353,0.23611075,0.38752666,0.40558888,0.61989304,0.36898915,0.27080826,0.42874751,0.36318452,0.30593873,0.32866537,0.59219799,0.19260651,0.75124201,0.32886025,0.41445522,0.55665930,0.59399847,0.73547147,0.61815998,0.55254620,-1,-1,-1,1
0.15996796,0.16509614,0.20193889,0.19604672,0.05427344,0.34065934,0.04000000,0.03921569,0.23928456,0.38018657,0.40218617,0.63719250,0.37715077,0.26033710,0.44530932,0.34603663,0.31135489,0.34068586,0.58913017,0.17541339,0.76024703,0.30625148,0.41044737,0.53663000,0.58217879,0.75275558,0.63318058,0.57079031,-1,-1,-1,1
0.20066448,0.15625358,0.23466375,0.20987108,0.11198141,0.34065934,0.04000000,0.03921569,0.24781454,0.39201930,0.41753194,0.64709251,0.37338946,0.27713456,0.45287168,0.35986252,0.35192613,0.38052345,0.58703506,0.16352885,0.76724061,0.30938274,0.41627123,0.51732348,0.59276536,0.74104317,0.64815840,0.58042406,-1,-1,-1,1
0.20001491,0.17356763,0.22820922,0.21513481,0.11419725,0.34065934,0.04000000,0.01960784,0.24880308,0.38308817,0.41055687,0.63261345,0.36642601,0.27758749,0.43946653,0.36316680,0.37818275,0.39503916,0.57824058,0.15298809,0.75840358,0.29110896,0.40597587,0.50621065,0.59621019,0.73793258,0.65279053,0.58412487,-1,-1,-1,1
0.18326087,0.16652208,0.24377356,0.18046270,0.10177670,0.34065934,0.02000000,0.01960784,0.27408655,0.37810971,0.40821819,0.61204153,0.38764671,0.28613448,0.43649663,0.38023912,0.40714414,0.41613097,0.56925161,0.15555097,0.75367468,0.28048471,0.40296014,0.50195718,0.58522883,0.70438621,0.65372817,0.56207349,-1,-1,-1,1
0.20905438,0.11059719,0.26442401,0.21027830,0.10128369,0.34615385,0.00000000,0.00000000,0.27795964,0.34236453,0.37184566,0.55631453,0.37701543,0.25776186,0.40140071,0.37730051,0.42601141,0.42722134,0.54723200,0.14919081,0.73398795,0.26732994,0.38582688,0.48912310,0.58036929,0.67009349,0.64444402,0.55570265,-1,-1,-1,1
0.15280386,0.06081138,0.17073991,0.15594301,0.11456918,0.34615385,0.00000000,0.00000000,0.26374127,0.32356375,0.34539978,0.50347263,0.35742912,0.24752097,0.36235285,0.36331739,0.43091957,0.42367260,0.54122090,0.14582924,0.72351880,0.26430863,0.37945027,0.48849646,0.57197490,0.64965368,0.63329973,0.52371352,-1,-1,-1,1
0.15179456,0.05980893,0.13719523,0.15961717,0.14158207,0.34615385,0.00000000,0.00000000,0.22990457,0.29509511,0.30889455,0.43939640,0.31953335,0.22201856,0.31527128,0.31437245,0.42369129,0.41997474,0.52846593,0.14105889,0.70523165,0.25720896,0.37078580,0.47930862,0.56019391,0.65623864,0.60265392,0.48406134,-1,-1,-1,1
0.13858306,0.04941967,0.09618345,0.14571066,0.13296008,0.34615385,0.00000000,0.00000000,0.23642189,0.32597789,0.30546489,0.41106561,0.31934775,0.25495753,0.29823761,0.34005102,0.41792946,0.42003032,0.53518079,0.16323464,0.69008396,0.28093960,0.37178465,0.50754894,0.57382038,0.63678529,0.59637868,0.47111948,-1,-1,-1,1
0.19117388,0.08324089,0.09038104,0.20448515,0.18366396,0.34065934,0.02000000,0.01960784,0.23203179,0.33042485,0.29165063,0.38827250,0.31985262,0.25916483,0.28909548,0.35845161,0.41169791,0.41423124,0.53569098,0.18051923,0.66859652,0.29963022,0.36473052,0.53382042,0.57441835,0.62829537,0.59981542,0.46355147,-1,-1,-1,1
0.23943002,0.06209319,0.09226635,0.27202581,0.21269849,0.33516484,0.02000000,0.03921569,0.24331300,0.36781242,0.31609373,0.40354883,0.33472468,0.30679338,0.31778023,0.40527969,0.42894581,0.42416018,0.54755275,0.19857191,0.67019245,0.32985353,0.38385882,0.54477049,0.56212885,0.62937594,0.62483167,0.47402007,-1,-1,-1,1
0.23018479,0.08740941,0.06201834,0.26552100,0.21251320,0.32967033,0.02000000,0.03921569,0.23608992,0.36252377,0.31267676,0.38470674,0.32001535,0.30547033,0.31678438,0.41754166,0.43000485,0.42022527,0.54833519,0.22054156,0.64785926,0.33700592,0.37605973,0.56955782,0.55095877,0.65009163,0.63853649,0.48087315,-1,-1,-1,1
0.26713613,0.13324516,0.12508887,0.30451131,0.19127015,0.32967033,0.04000000,0.05882353,0.23391341,0.36640195,0.32166916,0.37818885,0.32365847,0.30471783,0.31590917,0.43362582,0.43126930,0.41796800,0.55554746,0.23909141,0.64095599,0.35706527,0.38335770,0.58704421,0.55697147,0.64531852,0.63936940,0.47293836,-1,-1,-1,1
0.22545439,0.19184485,0.11475405,0.25229694,0.16443596,0.32967033,0.04000000,0.07843137,0.24061141,0.37512565,0.32892021,0.39276309,0.33540215,0.30539884,0.33589005,0.46090291,0.42361505,0.40830895,0.56476538,0.26098165,0.64253647,0.36333513,0.39347439,0.59854260,0.56554457,0.66010789,0.61435875,0.47989287,-1,-1,-1,1
0.23592265,0.18818690,0.16563488,0.28908581,0.12431412,0.32417582,0.06000000,0.07843137,0.24229334,0.38899953,0.35243089,0.41522341,0.33501697,0.32091034,0.35543109,0.46883516,0.43260848,0.39918555,0.56956179,0.27125455,0.64041680,0.36990353,0.39609796,0.60710182,0.57016250,0.64234598,0.62310670,0.47756322,-1,-1,-1,1
0.18842929,0.19841882,0.17547555,0.22937335,0.08836644,0.32417582,0.06000000,0.05882353,0.24066376,0.35099369,0.35632646,0.41352565,0.32770759,0.29236590,0.36578348,0.45019713,0.44097827,0.39207616,0.56998423,0.27236401,0.64200510,0.36600787,0.39700319,0.60715368,0.56217229,0.62621752,0.62806562,0.46883715,-1,-1,-1,1
0.14448821,0.17679197,0.17177626,0.16750231,0.07845795,0.32967033,0.06000000,0.07843137,0.24746195,0.33707562,0.35622510,0.40637448,0.33291081,0.28757339,0.36732771,0.42957380,0.44745722,0.38446524,0.57265709,0.26359456,0.64639267,0.35532260,0.39785676,0.60147355,0.55902701,0.63031857,0.62769135,0.46135539,-1,-1,-1,1
0.14744657,0.14684277,0.17032272,0.16844917,0.08854992,0.33516484,0.06000000,0.05882353,0.23580949,0.29912065,0.33210228,0.37661393,0.32198730,0.24286052,0.33911317,0.37773558,0.42836012,0.37294201,0.56982321,0.25462342,0.64927159,0.34236620,0.39453664,0.59356138,0.56935022,0.61469897,0.60700130,0.43604865,-1,-1,-1,1
0.13623662,0.10594316,0.12840138,0.16322771,0.08138141,0.34065934,0.04000000,0.03921569,0.22337979,0.29802046,0.31321531,0.35263198,0.31409582,0.24503137,0.32738859,0.35984353,0.41437875,0.35140242,0.56081573,0.25210266,0.65260642,0.34312340,0.39471674,0.58711597,0.57462838,0.57484791,0.60302309,0.41599562,-1,-1,-1,1
0.15567450,0.11521554,0.12346712,0.19604183,0.08244159,0.34065934,0.04000000,0.01960784,0.21273400,0.29879858,0.30182861,0.34349625,0.30471577,0.26020579,0.33070282,0.35349075,0.40553493,0.34420282,0.55661678,0.24604151,0.64905390,0.33617844,0.39190778,0.57996041,0.55425516,0.59580455,0.59814373,0.41945215,-1,-1,-1,1
0.12496866,0.11082947,0.08135534,0.16705253,0.08071289,0.34065934,0.02000000,0.01960784,0.22915907,0.31347858,0.32435414,0.36297803,0.31671852,0.28268829,0.36252408,0.36647261,0.41550384,0.35859355,0.55628326,0.25459685,0.65501260,0.35504981,0.40460245,0.57860243,0.56321442,0.58009601,0.61689319,0.43444353,-1,-1,-1,1
0.14459325,0.13599375,0.09825946,0.19283154,0.08360233,0.34615385,0.00000000,0.00000000,0.23388255,0.31601823,0.33317348,0.37819179,0.33159791,0.28891097,0.37346891,0.38181384,0.40824870,0.36147084,0.54626260,0.24688640,0.65553734,0.36204725,0.40870301,0.55826203,0.57403004,0.56812099,0.61821461,0.44690224,-1,-1,-1,1
0.24601189,0.19352447,0.12120321,0.32284725,0.08283535,0.34615385,0.00000000,0.00000000,0.23665833,0.32754538,0.32788259,0.38046826,0.33837935,0.29955039,0.37434390,0.39875761,0.39335405,0.35984511,0.53658688,0.24019232,0.65417321,0.36026141,0.40493392,0.55026223,0.58634457,0.54705165,0.60415467,0.45102926,-1,-1,-1,1
0.23162777,0.25678229,0.11655705,0.31067193,0.05681055,0.34615385,0.00000000,0.00000000,0.23906869,0.34764468,0.33997043,0.40408142,0.34102084,0.31340558,0.38983488,0.43377572,0.38500829,0.36908181,0.53651382,0.23436515,0.65423932,0.36623464,0.40891575,0.54159493,0.59300122,0.56669622,0.59028730,0.47087309,-1,-1,-1,1
0.20872328,0.23865012,0.13252222,0.27096550,0.09229704,0.34615385,0.00000000,0.00000000,0.24570140,0.36838008,0.35267456,0.42581989,0.34643507,0.33183262,0.40391317,0.46397936,0.39028093,0.37864114,0.53609973,0.24123520,0.65101525,0.36795646,0.40581741,0.54907117,0.60082096,0.57763879,0.58337799,0.48976258,-1,-1,-1,1
0.25096222,0.24481128,0.12440453,0.31631070,0.12391084,0.34615385,0.00000000,0.00000000,0.25320748,0.39730012,0.38187880,0.47454915,0.36259837,0.34692074,0.42823568,0.49043726,0.39555772,0.39744276,0.54224091,0.23686619,0.64482518,0.37249651,0.40287220,0.55244917,0.62847141,0.59567075,0.55529571,0.49955035,-1,-1,-1,1
0.27474214,0.24814077,0.12744812,0.34748171,0.11620272,0.34615385,0.00000000,0.00000000,0.24255500,0.41302557,0.39430655,0.49384660,0.35403609,0.34232498,0.42217582,0.48831400,0.39937655,0.40025505,0.54650432,0.23957012,0.64392936,0.37013728,0.39831740,0.56201655,0.64449360,0.59148556,0.54221248,0.49621480,-1,-1,-1,1
0.23747831,0.20162603,0.08095297,0.31678895,0.09679631,0.34615385,0.00000000,0.00000000,0.23360031,0.41943132,0.39880617,0.50192515,0.34014062,0.33639823,0.40762182,0.47159542,0.41086861,0.41372467,0.54791147,0.21847326,0.64072804,0.35797822,0.38940950,0.55466169,0.64959079,0.60664656,0.53081115,0.50018428,-1,-1,-1,1
0.12545370,0.10360475,0.03423439,0.18551392,0.09037449,0.35164835,0.02000000,0.01960784,0.23377912,0.42697781,0.40135472,0.50783787,0.32507663,0.33113592,0.40297556,0.46528914,0.41237629,0.41208864,0.56565678,0.22542053,0.64636740,0.36029716,0.39188156,0.57735623,0.64195461,0.62629859,0.52843693,0.50025461,-1,-1,-1,1
0.13571417,0.10367024,0.06585209,0.18782347,0.11506916,0.35164835,0.04000000,0.01960784,0.22737848,0.42707503,0.41190003,0.52057464,0.30867553,0.32053068,0.40332342,0.45208861,0.41519761,0.41469295,0.57896909,0.22873693,0.64971473,0.37103072,0.39826039,0.58601170,0.62504395,0.65911349,0.53877961,0.50172190,-1,-1,-1,1
0.11885321,0.08268071,0.05038311,0.17582225,0.09611010,0.35164835,0.04000000,0.03921569,0.20921963,0.40738774,0.40177487,0.50460000,0.27705112,0.29894032,0.38146411,0.41106739,0.40880558,0.40250411,0.58534316,0.23293125,0.65667921,0.36808215,0.39853439,0.59652015,0.61724352,0.64764656,0.54146023,0.48053759,-1,-1,-1,1
0.08938643,0.05687856,0.05763956,0.14577131,0.06478295,0.35714286,0.06000000,0.05882353,0.19461573,0.39733279,0.39273599,0.48617571,0.25891752,0.28857832,0.35822606,0.38598924,0.41611964,0.40771467,0.58248874,0.23687958,0.63734149,0.36302469,0.38403907,0.60498974,0.60337206,0.62656055,0.54914491,0.46277557,-1,-1,-1,1
0.07457304,0.04538501,0.06899257,0.10876607,0.08991354,0.35714286,0.08000000,0.05882353,0.18750456,0.40208836,0.38751764,0.46986231,0.24390484,0.30202391,0.35603665,0.38782395,0.42019095,0.40900366,0.57681124,0.23764687,0.62935257,0.35263643,0.37451462,0.60619870,0.59004307,0.61501686,0.55063585,0.44984077,-1,-1,-1,1
0.07732646,0.05771846,0.07113096,0.10263556,0.09892348,0.35714286,0.08000000,0.05882353,0.20995821,0.39050562,0.38746059,0.46281283,0.25725422,0.30487428,0.36965607,0.39597432,0.42743602,0.41356311,0.57280158,0.23807310,0.62534408,0.35865466,0.37360583,0.60649252,0.59943161,0.60315024,0.56049914,0.45486027,-1,-1,-1,1
0.07970623,0.03127184,0.08870101,0.09976116,0.08719766,0.35714286,0.06000000,0.05882353,0.21730226,0.39135664,0.38573342,0.45491167,0.26306428,0.31437197,0.37158173,0.40763169,0.42661873,0.40750026,0.56638432,0.23873460,0.61655375,0.36303073,0.36825081,0.60837303,0.58680928,0.61217674,0.56920561,0.45136585,-1,-1,-1,1
0.08425364,0.05939363,0.12324344,0.08656676,0.08571160,0.35164835,0.04000000,0.03921569,0.22852714,0.39539751,0.38682542,0.45311067,0.27825295,0.32890650,0.38934612,0.42987149,0.43307306,0.40840407,0.55567181,0.24149084,0.60882846,0.36448548,0.36368693,0.60717361,0.59299416,0.60320069,0.56643257,0.44973643,-1,-1,-1,1
0.06867867,0.07207889,0.11303031,0.06213012,0.08730673,0.35164835,0.04000000,0.01960784,0.24383750,0.40737706,0.39189732,0.45294410,0.29808906,0.35152697,0.40690375,0.46306053,0.44575990,0.41067080,0.54607459,0.24788383,0.60333641,0.36993988,0.36386741,0.60483350,0.60481874,0.58929660,0.56560414,0.45316247,-1,-1,-1,1
0.04516745,0.05318816,0.11440588,0.02969311,0.09719230,0.35164835,0.02000000,0.01960784,0.26135664,0.42515250,0.40616642,0.46542771,0.32660754,0.37686689,0.43167520,0.49698132,0.46028113,0.42446257,0.53729353,0.25545400,0.59509607,0.37969816,0.36461030,0.60275111,0.60945802,0.58188856,0.57336189,0.46062885,-1,-1,-1,1
0.04983845,0.04919876,0.12748468,0.04399423,0.08381620,0.34065934,0.02000000,0.01960784,0.27561200,0.42690879,0.41325926,0.47029663,0.34074908,0.38631474,0.45392216,0.51491720,0.46230421,0.42342909,0.53482513,0.24750919,0.60267138,0.38854394,0.37353330,0.59298870,0.61627331,0.57541045,0.57316529,0.46092329,-1,-1,-1,1
