Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.09998839,0.06373755,0.12445217,0.12977361,0.06516296,0.55844156,0.80000000,0.52500000,0.57253411,0.56056761,0.57315512,0.58317281,0.67000298,0.56035263,0.57801289,0.59616502,0.69300540,0.69290454,0.44603923,0.62744409,0.42099718,0.63298221,0.46235035,0.78816309,0.41169137,0.43712391,0.47812512,0.58178391,-1,1,-1,-1
0.12617203,0.06092683,0.13045730,0.16992671,0.04908032,0.59090909,1.00000000,0.75000000,0.52563009,0.54822029,0.54056576,0.55886997,0.62982907,0.55186125,0.54816547,0.55390078,0.67645902,0.67783866,0.41988013,0.60890716,0.39029753,0.61586000,0.42792469,0.78122742,0.41547930,0.42921332,0.45412490,0.55514050,-1,1,-1,-1
0.12742063,0.06295244,0.16951803,0.15929086,0.02688115,0.61363636,0.88571429,0.90000000,0.47888708,0.52112242,0.49766411,0.53356275,0.59220061,0.53237393,0.52197278,0.51546895,0.63060282,0.63345004,0.40787064,0.60137702,0.37602321,0.60754489,0.40632921,0.79040894,0.42322514,0.43223595,0.43023387,0.53539733,-1,1,-1,-1
0.10416404,0.05608606,0.20430284,0.11524386,0.02754529,0.60714286,0.91428571,0.72500000,0.44368698,0.49499329,0.46973717,0.52520186,0.57138949,0.53064076,0.51294405,0.50093142,0.56123490,0.57343984,0.40882986,0.61268853,0.39091955,0.62552667,0.42565023,0.78661225,0.45069777,0.42478206,0.39435957,0.50765564,-1,1,-1,-1
0.10443424,0.04814611,0.20414376,0.11444473,0.03394876,0.58116883,0.85714286,0.67500000,0.39163567,0.46875089,0.41155751,0.48750221,0.51260655,0.50248270,0.47220861,0.46927445,0.51527246,0.53136310,0.37843228,0.59297845,0.38513216,0.63180765,0.40940590,0.77182671,0.50800860,0.39037457,0.34418499,0.48870748,-1,1,-1,-1
0.10524814,0.05583499,0.17857671,0.12897056,0.04147254,0.58116883,0.82857143,0.80000000,0.33482423,0.43306543,0.36820820,0.46010532,0.46224359,0.46479027,0.44376376,0.41353832,0.48500848,0.49676811,0.33823905,0.56049599,0.36245365,0.62481291,0.37510557,0.74984353,0.55133545,0.35444591,0.31856877,0.46724603,-1,1,-1,-1
0.10825187,0.04298893,0.20901622,0.10426044,0.05857205,0.58766234,0.80000000,0.57500000,0.27765848,0.39621808,0.33540590,0.44034429,0.40372444,0.41809880,0.42462917,0.39101749,0.45002391,0.46337203,0.31483637,0.55132052,0.36078742,0.62803179,0.37401137,0.72183848,0.58466855,0.31103928,0.29915249,0.42048397,-1,1,-1,-1
0.07573624,0.06112800,0.19266395,0.05493561,0.07109741,0.58766234,0.45714286,0.35000000,0.24915802,0.38738914,0.31339625,0.42920275,0.36962292,0.40298346,0.41527359,0.39576081,0.42175651,0.43227640,0.32613427,0.55092780,0.38210192,0.63121985,0.38934669,0.71785277,0.64353383,0.25476354,0.24827331,0.37279908,-1,1,-1,-1
0.06166813,0.05032962,0.15109088,0.05104879,0.07571006,0.55519481,0.45714286,0.37500000,0.23807528,0.37868979,0.31315069,0.44275222,0.36547228,0.38936318,0.41903660,0.40284590,0.39362306,0.40825397,0.33786464,0.55260257,0.39267958,0.63520445,0.40474364,0.70737174,0.68108067,0.22528654,0.22483930,0.35926551,-1,1,-1,-1
0.08184106,0.07271248,0.12019627,0.09096435,0.07590017,0.53571429,0.54285714,0.35000000,0.22681736,0.37831343,0.31267008,0.44664339,0.36178834,0.38545383,0.41595471,0.40197854,0.38499228,0.39591118,0.33667890,0.55052841,0.38933905,0.63774673,0.41354803,0.68484094,0.71454097,0.20260613,0.20522831,0.35325439,-1,1,-1,-1
0.07769966,0.09326176,0.11352972,0.08823553,0.06625603,0.55519481,0.57142857,0.27500000,0.21534470,0.37856790,0.29816609,0.42701335,0.34551751,0.36810788,0.39776904,0.39102427,0.42702027,0.43037387,0.31950139,0.54119991,0.36497694,0.63175699,0.39633951,0.67263429,0.75190495,0.17006590,0.21638561,0.36607095,-1,1,-1,-1
0.07272894,0.09657825,0.12732391,0.07518888,0.05029514,0.58441558,0.65714286,0.35000000,0.21578929,0.37027260,0.29279340,0.41919692,0.35125982,0.37358643,0.39639689,0.38163085,0.42904639,0.43308404,0.35040139,0.56435473,0.38328984,0.64143071,0.42750527,0.68496093,0.73058645,0.18960912,0.22556848,0.37138711,-1,1,-1,-1
0.07442777,0.08199898,0.08047532,0.11081369,0.02381081,0.59740260,0.82857143,0.37500000,0.21311095,0.34876382,0.27923462,0.40327701,0.34943535,0.36344176,0.38362093,0.37433961,0.41744071,0.42274714,0.35433820,0.58592231,0.38169019,0.65224240,0.44404828,0.68713564,0.72569611,0.20328975,0.21781035,0.36111797,-1,1,-1,-1
0.07685978,0.09891384,0.09579240,0.11807999,0.00984486,0.59740260,0.97142857,0.37500000,0.21752213,0.36148509,0.26728649,0.38585725,0.35775033,0.38168963,0.37330338,0.39876757,0.40379918,0.41124652,0.35160582,0.59010039,0.37244605,0.66113003,0.44475279,0.68967611,0.71061171,0.20591197,0.24503223,0.37920915,-1,1,-1,-1
0.09459810,0.10916906,0.10206844,0.12437746,0.05187812,0.60389610,0.97142857,0.35000000,0.23782043,0.38421881,0.28894621,0.40033967,0.38236571,0.41640012,0.39456370,0.41538840,0.43252268,0.42556833,0.34044712,0.60447005,0.36495477,0.68894476,0.46403090,0.66908105,0.70553212,0.21554613,0.29579964,0.43070648,-1,1,-1,-1
0.10089957,0.08571235,0.17189012,0.08207582,0.09977632,0.62012987,0.94285714,0.35000000,0.26228684,0.41367398,0.29314790,0.39446002,0.39335411,0.44827009,0.40562002,0.42097730,0.46545422,0.44367137,0.32419545,0.60888546,0.36874917,0.70134438,0.47026223,0.65186854,0.72372577,0.20817020,0.31535450,0.45418052,-1,1,-1,-1
0.10789528,0.10645728,0.16839911,0.09003605,0.11504174,0.63961039,0.88571429,0.30000000,0.27723263,0.42436824,0.30136803,0.39427785,0.39766035,0.45478140,0.41843941,0.43175747,0.49567005,0.47089670,0.30916030,0.61117009,0.37510236,0.71283869,0.47661171,0.63347731,0.73399262,0.18856906,0.34835273,0.47026883,-1,1,-1,-1
0.12398130,0.11327955,0.13497573,0.12328834,0.12429425,0.62337662,0.80000000,0.37500000,0.29072870,0.44537524,0.31205841,0.39986765,0.39986192,0.47391408,0.43521369,0.45991373,0.50307655,0.47737121,0.31212516,0.60201569,0.37123543,0.70166662,0.46386080,0.64415303,0.69589200,0.20823113,0.41649302,0.51876130,-1,1,-1,-1
0.10313931,0.11956850,0.12195329,0.09537945,0.12865055,0.60714286,0.74285714,0.40000000,0.32606811,0.47167948,0.35651370,0.44373115,0.44829760,0.48821655,0.46765507,0.48531592,0.53351320,0.50025162,0.30629796,0.61043375,0.37448327,0.70837141,0.48201098,0.54883383,0.75137188,0.16807458,0.43885825,0.54115640,-1,1,-1,-1
0.14135082,0.13913047,0.12117525,0.14753379,0.14148906,0.59415584,0.77142857,0.35000000,0.33767554,0.49557929,0.37360391,0.45798557,0.46796306,0.51687745,0.49036279,0.52782588,0.55182096,0.52445543,0.31696724,0.60213373,0.38775399,0.70265438,0.48725443,0.54120232,0.75726278,0.16001441,0.46363548,0.56976406,-1,1,-1,-1
0.14710419,0.14174305,0.14662150,0.14903016,0.14243381,0.59740260,0.71428571,0.42500000,0.35352077,0.48673400,0.39225682,0.46798555,0.47502217,0.51529358,0.50292019,0.50512399,0.58237099,0.55311071,0.31553264,0.60616802,0.38306278,0.70629787,0.48881951,0.54023723,0.74447023,0.16367879,0.45935796,0.56812125,-1,1,-1,-1
0.18449480,0.16510910,0.15046445,0.22777291,0.15361848,0.57792208,0.71428571,0.50000000,0.36228822,0.48164430,0.40051779,0.46962466,0.48340855,0.50119016,0.50051642,0.49735281,0.57961814,0.57138863,0.29858828,0.60575569,0.37362437,0.70069175,0.47970878,0.52734471,0.71340669,0.17222145,0.46286364,0.55602989,-1,1,-1,-1
0.17281106,0.24375931,0.13858335,0.21417010,0.14703109,0.53571429,0.57142857,0.45000000,0.37065522,0.48195638,0.43080167,0.49330632,0.49194601,0.49095555,0.51400856,0.50336758,0.57777204,0.58823492,0.30768273,0.63247560,0.37294563,0.72021154,0.50277844,0.53594541,0.69589129,0.18600395,0.46100031,0.56075977,-1,1,-1,-1
0.16100413,0.23059675,0.16808604,0.19146775,0.14386964,0.47402597,0.54285714,0.40000000,0.41780823,0.53748027,0.49457562,0.54614137,0.54015448,0.54482939,0.56953501,0.54396516,0.60693688,0.61882860,0.32472073,0.66330698,0.37515521,0.73937848,0.52728608,0.55904132,0.68935674,0.19786247,0.45675228,0.57770077,-1,1,-1,-1
0.18935600,0.19694429,0.21534041,0.22335028,0.13779878,0.43831169,0.57142857,0.50000000,0.45822299,0.57412525,0.53369597,0.58699606,0.58771712,0.59054716,0.61496837,0.56037231,0.62506010,0.63767512,0.31888629,0.69073592,0.37053802,0.76480749,0.54927597,0.55356862,0.69449861,0.20930081,0.41809329,0.57826475,-1,1,-1,-1
0.15761110,0.21740889,0.21827315,0.18050739,0.12903501,0.42857143,0.48571429,0.42500000,0.46528560,0.56457952,0.51607803,0.56313317,0.58780834,0.59994815,0.61269431,0.56743008,0.62149341,0.64353509,0.31281482,0.68608617,0.34278116,0.75825574,0.52386032,0.63986540,0.61746479,0.26098903,0.44566940,0.58888625,-1,1,-1,-1
0.13325526,0.16350317,0.18115034,0.17323671,0.08644959,0.43831169,0.48571429,0.37500000,0.48961016,0.58416700,0.52581182,0.58116327,0.60427380,0.61748874,0.63084855,0.58475817,0.59813428,0.62168117,0.31619355,0.70493291,0.34324289,0.77291050,0.54187636,0.63646237,0.62976798,0.26678719,0.42450277,0.59956320,-1,1,-1,-1
0.06622998,0.06838335,0.11982011,0.10240400,0.03049075,0.45129870,0.37142857,0.32500000,0.46374739,0.57814467,0.51462192,0.57683881,0.58624078,0.61166935,0.62415226,0.56740793,0.58718508,0.61645205,0.29997148,0.69633596,0.31751224,0.76294597,0.52539724,0.61873161,0.60174755,0.29297901,0.43017913,0.60185461,-1,1,-1,-1
0.08027143,0.05999557,0.17262540,0.10033489,0.02775712,0.48701299,0.37142857,0.32500000,0.44549998,0.58359942,0.49710428,0.56610722,0.57078657,0.62281567,0.62260294,0.56694242,0.57652544,0.60847478,0.30628733,0.70127379,0.31354512,0.76910416,0.53070835,0.62480626,0.61480080,0.29021142,0.43329005,0.60906447,-1,1,-1,-1
0.08310167,0.04572438,0.13110587,0.11000069,0.03889119,0.53896104,0.42857143,0.22500000,0.40856209,0.56480333,0.45470562,0.53168265,0.54634241,0.61614974,0.58921841,0.54494709,0.55356046,0.58570868,0.28578173,0.68794909,0.29228425,0.76110791,0.51265235,0.59617313,0.61200750,0.28163188,0.45785161,0.59385329,-1,1,-1,-1
0.06228128,0.02659515,0.12414837,0.07644952,0.03710189,0.57467532,0.37142857,0.17500000,0.35034874,0.49604496,0.37809646,0.46661869,0.49062065,0.55661677,0.51803801,0.49114461,0.49636434,0.53903904,0.25803202,0.66656676,0.26596368,0.74857776,0.48693005,0.56554206,0.60059837,0.29293237,0.44744452,0.57565202,-1,1,-1,-1
0.13216373,0.12538766,0.25013658,0.14143693,0.04365803,0.57467532,0.42857143,0.12500000,0.31559394,0.45176808,0.33767236,0.43062841,0.44689568,0.51679688,0.49013085,0.45922571,0.44727262,0.49508559,0.25815725,0.65703254,0.27062876,0.73773063,0.47572666,0.57512915,0.56878627,0.29100716,0.48065255,0.56145624,-1,1,-1,-1
0.23440013,0.16435439,0.34524333,0.26542237,0.05124918,0.56493506,0.42857143,0.22500000,0.27344342,0.42933954,0.31785745,0.41707809,0.41265714,0.49445954,0.46818151,0.42902333,0.41182021,0.46102709,0.23631846,0.64365868,0.26774212,0.73312192,0.46730380,0.54535590,0.55519837,0.28695944,0.47342016,0.53812360,-1,1,-1,-1
0.24064636,0.29546493,0.36827143,0.26506907,0.04762346,0.56818182,0.51428571,0.30000000,0.27832162,0.42921454,0.33355138,0.40062412,0.40575161,0.47949710,0.46218650,0.40945674,0.46986942,0.50924204,0.24450368,0.64541075,0.27542805,0.73429750,0.47270891,0.55096310,0.48851104,0.31575276,0.53078204,0.54311812,-1,1,-1,-1
0.22833783,0.29999925,0.32405597,0.26917082,0.04835990,0.59415584,0.68571429,0.37500000,0.31224672,0.46183165,0.35952848,0.40372664,0.43096786,0.50733947,0.47448748,0.44148564,0.50783013,0.53986214,0.26219819,0.66717526,0.30611300,0.74756669,0.50257072,0.56015759,0.47349304,0.32517830,0.54634763,0.54550732,-1,1,-1,-1
0.21586634,0.29427181,0.35055595,0.24969422,0.03480208,0.61363636,0.60000000,0.55000000,0.32968911,0.46487673,0.38963898,0.41194189,0.43973896,0.50011052,0.47167035,0.43940408,0.54661181,0.57072514,0.24709593,0.65457738,0.29137751,0.72989455,0.47890187,0.55920210,0.42449826,0.34193153,0.56675523,0.52696562,-1,1,-1,-1
0.20775681,0.20119856,0.32774403,0.24768676,0.03660456,0.61688312,0.54285714,0.57500000,0.38290460,0.48431818,0.43859440,0.44184040,0.47216817,0.49671694,0.50649675,0.46125587,0.58779745,0.60342183,0.26661169,0.65560291,0.30137174,0.72715988,0.48406981,0.58515986,0.39677145,0.36142644,0.55127271,0.52747145,-1,1,-1,-1
0.13414268,0.15967009,0.20259725,0.17672804,0.02744095,0.62012987,0.51428571,0.50000000,0.43933276,0.52200208,0.51182323,0.49770349,0.50204881,0.53904894,0.57471705,0.48700059,0.64529514,0.64573803,0.30877488,0.67509457,0.35174281,0.73784678,0.51613920,0.63085083,0.37095039,0.37996071,0.63941767,0.59462459,-1,1,-1,-1
0.02305822,0.02157591,0.09635216,0.03649251,0.02402255,0.63311688,0.57142857,0.45000000,0.41562605,0.50032372,0.49467311,0.47142515,0.48151689,0.51713322,0.53771148,0.46148841,0.68501417,0.67811710,0.31759400,0.67330513,0.32847653,0.73251778,0.50975681,0.62736454,0.38384999,0.39475311,0.59469235,0.58462404,-1,1,-1,-1
0.02965272,0.03401808,0.07144743,0.05532824,0.03278045,0.63961039,0.51428571,0.35000000,0.42340268,0.49160634,0.49680414,0.47495929,0.48772256,0.51021768,0.54981154,0.48666850,0.68867337,0.68033746,0.35392619,0.68505946,0.35752246,0.73628258,0.52733040,0.66844220,0.37549551,0.40367196,0.58735913,0.58170328,-1,1,-1,-1
0.05869596,0.04774180,0.07711737,0.09427451,0.03376757,0.63311688,0.28571429,0.20000000,0.40130059,0.45228101,0.46353169,0.45388596,0.47218075,0.47901007,0.51861384,0.47269222,0.64837434,0.64389643,0.35417781,0.68071599,0.35079764,0.73449966,0.51996909,0.67604905,0.36405566,0.38711348,0.57768807,0.54308586,-1,1,-1,-1
0.05857705,0.07654784,0.06076479,0.08166616,0.05548565,0.60064935,0.28571429,0.15000000,0.40010274,0.45723424,0.46225371,0.46033611,0.46517381,0.46490188,0.52068636,0.46686068,0.62685739,0.63017465,0.36837111,0.69081579,0.36469588,0.75137457,0.54078847,0.67906682,0.37480009,0.36494104,0.55631584,0.52660801,-1,1,-1,-1
0.06400639,0.07353676,0.06259357,0.08767635,0.06464596,0.56493506,0.25714286,0.12500000,0.38434239,0.41854262,0.44247228,0.44319545,0.44198715,0.42463976,0.51768305,0.45259788,0.60188130,0.60067664,0.38824539,0.69264364,0.38168846,0.75733696,0.55177737,0.69595584,0.36905397,0.36578984,0.56598087,0.53791372,-1,1,-1,-1
0.05895779,0.07597456,0.04186909,0.07627694,0.07792175,0.48376623,0.60000000,0.45000000,0.33174155,0.38266149,0.40513087,0.41063288,0.40665906,0.39779422,0.47877261,0.43813819,0.56980769,0.56846982,0.38222120,0.68310163,0.37430008,0.75439130,0.53963778,0.69965317,0.35056308,0.36873264,0.60004597,0.53361842,-1,1,-1,-1
0.06482029,0.05944642,0.04585527,0.08491995,0.08368497,0.40259740,0.65714286,0.75000000,0.28473486,0.34514115,0.34982079,0.35832343,0.37889410,0.34181393,0.40876261,0.42587522,0.52978902,0.53892053,0.37769531,0.67832452,0.35764808,0.75773815,0.54138590,0.67233158,0.33012973,0.35521393,0.55307584,0.46495259,1,-1,-1,-1
0.07943585,0.07561146,0.09616318,0.07274146,0.11820392,0.32467532,0.62857143,0.77500000,0.30353446,0.38371286,0.39761021,0.39690783,0.38840840,0.34966545,0.43231589,0.46048345,0.51586225,0.53553564,0.37732253,0.70851665,0.39137212,0.79439908,0.59424142,0.61533014,0.33657695,0.31484187,0.55845982,0.42548951,1,-1,-1,-1
0.09835174,0.06734651,0.12752455,0.07705045,0.17450538,0.25000000,0.65714286,0.77500000,0.30424822,0.40355500,0.41809536,0.40271498,0.37975739,0.32588192,0.42194384,0.43403571,0.52560444,0.55964481,0.36271789,0.71968126,0.37035937,0.80731434,0.61362680,0.50511350,0.34705188,0.28071504,0.54380457,0.38531566,1,-1,-1,-1
0.22268357,0.18316989,0.13509324,0.25487996,0.17300598,0.17857143,0.68571429,0.75000000,0.33149537,0.45556881,0.45209592,0.42922883,0.38582945,0.34823267,0.43918347,0.43521842,0.54040406,0.58594641,0.35142801,0.74667504,0.36448074,0.82901888,0.64204595,0.43226972,0.40198132,0.26380815,0.48148365,0.37338295,1,-1,-1,-1
0.36035147,0.19355290,0.12664066,0.43841838,0.17179043,0.10714286,0.65714286,0.40000000,0.31997647,0.42113810,0.40453836,0.41217320,0.38938454,0.33537859,0.42104618,0.42992215,0.45383149,0.49283424,0.35586137,0.77229039,0.36953412,0.85005565,0.66739934,0.42828082,0.41240102,0.22780481,0.53096949,0.33988036,1,-1,-1,-1
0.45099061,0.26451465,0.19298987,0.52789118,0.27209732,0.03896104,0.20000000,0.10000000,0.29423794,0.42017173,0.37011495,0.40665823,0.37929649,0.36102771,0.41523800,0.40670260,0.39929635,0.45729036,0.33811921,0.80174240,0.33567758,0.86497694,0.67863421,0.35980499,0.43677005,0.19609154,0.58128004,0.35000614,1,-1,-1,-1
0.46171932,0.33565223,0.22219355,0.52026284,0.28549657,0.02272727,0.08571429,0.02500000,0.28342453,0.40856262,0.35234532,0.40955473,0.36789090,0.37545648,0.42491448,0.38724378,0.34818983,0.41307046,0.35360529,0.84026451,0.35407235,0.88242027,0.72114047,0.34039835,0.41075941,0.19228188,0.57950114,0.33913891,1,-1,-1,-1
0.43737225,0.32259261,0.17608502,0.50587748,0.26065454,0.02272727,0.08571429,0.05000000,0.28184029,0.35921088,0.32924593,0.38879769,0.37441251,0.33235572,0.41324781,0.35291557,0.33452452,0.38478371,0.32405742,0.80529000,0.32856464,0.84172270,0.67763012,0.30617377,0.39565069,0.17807888,0.57787813,0.29393147,1,-1,-1,-1
0.52654425,0.39651210,0.22301315,0.57480974,0.38717217,0.02597403,0.05714286,0.07500000,0.28181922,0.29813485,0.28786088,0.35212886,0.38635714,0.28070870,0.38987262,0.31442459,0.32388116,0.36821481,0.30685189,0.75379453,0.30238425,0.78584074,0.61876749,0.31148643,0.37040135,0.18157275,0.59912908,0.29622548,1,-1,-1,-1
0.42879518,0.52884355,0.22521570,0.39937640,0.43596497,0.03571429,0.05714286,0.07500000,0.29395253,0.26925775,0.27799421,0.33382276,0.39636606,0.27101456,0.38431975,0.30611354,0.33757724,0.36529464,0.29604479,0.72190909,0.29575791,0.75204075,0.58437575,0.31529641,0.39381046,0.16074019,0.62883841,0.29209918,1,-1,-1,-1
0.29437761,0.48236312,0.23870819,0.22157402,0.42909300,0.04220779,0.05714286,0.10000000,0.27924592,0.22443655,0.27070178,0.32925430,0.39480794,0.24832471,0.39745723,0.32288985,0.32357803,0.34404198,0.31431766,0.69310882,0.30884227,0.70392486,0.55900268,0.33745518,0.38246798,0.13763205,0.70734147,0.30639834,1,-1,-1,-1
0.21000506,0.38050717,0.18024074,0.14716331,0.32398478,0.04870130,0.05714286,0.10000000,0.26102655,0.17694224,0.28581862,0.31752096,0.36647275,0.19800236,0.39029635,0.28172477,0.39029915,0.41344377,0.29388311,0.63566505,0.28997546,0.64426932,0.50107251,0.30588618,0.35964775,0.16435777,0.64939196,0.30004969,1,-1,-1,-1
0.19808583,0.36971394,0.16156062,0.14989108,0.30436086,0.05519481,0.05714286,0.07500000,0.28604571,0.15753753,0.31166536,0.31864790,0.37935976,0.15545760,0.37919043,0.26961721,0.44000491,0.44293478,0.30153193,0.60116215,0.32923989,0.61824241,0.49274590,0.31908729,0.36034157,0.17861272,0.55817888,0.24426566,1,-1,-1,-1
0.19042365,0.18608970,0.14479929,0.15242954,0.29227314,0.07142857,0.11428571,0.12500000,0.32063997,0.17761009,0.33774946,0.33639018,0.42381674,0.16703537,0.39687304,0.31470201,0.47988881,0.49034179,0.33893137,0.58835035,0.37301551,0.61106671,0.49948345,0.36194501,0.38730804,0.19321310,0.56193204,0.28777600,1,-1,-1,-1
0.04850757,0.03589709,0.05266386,0.03135787,0.11060744,0.08441558,0.11428571,0.17500000,0.31889532,0.21509455,0.34849360,0.35618538,0.42259060,0.20550150,0.41121843,0.34583581,0.47136932,0.50332451,0.37416119,0.61837134,0.41195954,0.64213033,0.54088845,0.40279516,0.42973263,0.19377099,0.54671057,0.32415269,1,-1,-1,-1
0.02615085,0.02360906,0.04241449,0.05209314,0.03805570,0.10064935,0.11428571,0.17500000,0.33682920,0.26883392,0.36558962,0.39610035,0.45637824,0.29130433,0.44703973,0.40752401,0.41968450,0.47535972,0.42999085,0.65543770,0.46015304,0.67045582,0.58791103,0.46370232,0.43760172,0.21511759,0.56006494,0.38253281,1,-1,-1,-1
0.04889586,0.05057332,0.11901875,0.03298084,0.05460482,0.11363636,0.11428571,0.20000000,0.33667439,0.29576537,0.38639849,0.44604703,0.47690867,0.33777135,0.49296401,0.46852557,0.38532326,0.44489715,0.46917133,0.66973088,0.50500020,0.69405406,0.62049467,0.54637977,0.43696484,0.24277844,0.54005864,0.42793246,1,-1,-1,-1
0.05389616,0.07934311,0.11300046,0.03166428,0.07236517,0.12987013,0.14285714,0.22500000,0.33903477,0.30486619,0.37038620,0.44917938,0.49102372,0.36149199,0.48172198,0.47154828,0.37642145,0.43139071,0.48412873,0.65619440,0.52395808,0.71523461,0.62818643,0.58277575,0.44910658,0.26117191,0.49530696,0.45146256,1,-1,-1,-1
0.08161512,0.10140258,0.12843864,0.06133346,0.10668417,0.14610390,0.14285714,0.17500000,0.34738313,0.34142160,0.38356017,0.48469591,0.52360499,0.41028136,0.50182269,0.51024867,0.34843579,0.40990100,0.52000441,0.66195652,0.56153176,0.73045243,0.65112018,0.62347224,0.49461486,0.26313704,0.49775978,0.50717519,1,-1,-1,-1
0.08304909,0.14413513,0.12571192,0.06222136,0.10930774,0.16233766,0.05714286,0.10000000,0.35233442,0.36141876,0.36885872,0.49654095,0.54917111,0.44924373,0.51591310,0.55996684,0.29214722,0.35141879,0.56929785,0.65422423,0.60552707,0.73575607,0.67000376,0.67909758,0.49990307,0.27243327,0.51615844,0.55614440,1,-1,-1,-1
0.08754147,0.12560983,0.14265535,0.06312720,0.11036608,0.17207792,0.08571429,0.10000000,0.33098312,0.35139948,0.34450163,0.48956529,0.52073360,0.44041031,0.50531094,0.55101250,0.24075618,0.30046646,0.57202404,0.63093113,0.59907913,0.72296799,0.64937424,0.68409254,0.55140964,0.26196811,0.46163987,0.55415783,1,-1,-1,-1
