Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.15501253,0.12042189,0.22201456,0.07153842,0.14058367,0.57142857,0.11320755,0.06666667,0.33554769,0.27424248,0.37744033,0.30031760,0.39631682,0.29207652,0.26674204,0.33963024,0.54965327,0.44013067,0.48760643,0.40774572,0.42751349,0.30071068,0.57998051,0.27458806,0.44781022,0.51797894,0.26398621,0.24863994,-1,1,-1,-1
0.13862368,0.08650904,0.22047781,0.08612971,0.08342005,0.55927052,0.11320755,0.08888889,0.32925310,0.29337818,0.39234999,0.31153268,0.38633748,0.32393720,0.27479785,0.39091964,0.54326267,0.43519331,0.47947839,0.40651030,0.42894576,0.30826611,0.58489835,0.26923348,0.42859638,0.51618471,0.27323094,0.24267263,-1,1,-1,-1
0.12459631,0.11349665,0.19768759,0.07611459,0.07230163,0.54407295,0.09433962,0.06666667,0.37679854,0.30953009,0.42581944,0.34505831,0.43012960,0.34453159,0.30401916,0.44525928,0.54112481,0.43537205,0.50481333,0.40770482,0.45728825,0.31057885,0.60359162,0.27212958,0.42769416,0.49811115,0.29090270,0.26140497,-1,1,-1,-1
0.10913811,0.07152676,0.16034017,0.07641368,0.08580412,0.54407295,0.15094340,0.11111111,0.38181206,0.31386134,0.42817457,0.35660249,0.43677485,0.35686078,0.31831098,0.48251849,0.53193435,0.42880432,0.49178774,0.40205550,0.44942852,0.31122056,0.59525573,0.27438175,0.40991192,0.49631721,0.29259800,0.25150962,-1,1,-1,-1
0.13614561,0.05511968,0.18855878,0.07929239,0.13058970,0.55015198,0.18867925,0.11111111,0.42333014,0.32578968,0.44699485,0.37676317,0.46774388,0.37734345,0.34516095,0.53076088,0.53794477,0.43304840,0.50174209,0.41991973,0.46081103,0.32715873,0.61833595,0.27416779,0.39203221,0.50253903,0.30309316,0.25376763,-1,1,-1,-1
0.16043445,0.06019905,0.21927327,0.10222499,0.12480136,0.55015198,0.20754717,0.11111111,0.43925519,0.31873330,0.46914627,0.40303364,0.47784038,0.36920161,0.37522055,0.53145884,0.54446671,0.43156636,0.50281270,0.41869870,0.47261670,0.32186588,0.61620038,0.28226394,0.40131104,0.50653444,0.30428653,0.26079260,-1,1,-1,-1
0.18851353,0.06447931,0.21537640,0.11717748,0.17385267,0.55319149,0.18867925,0.13333333,0.48904412,0.34132869,0.54065905,0.47301607,0.52273569,0.39966330,0.44184817,0.59021654,0.56338069,0.43737899,0.51327732,0.43524730,0.49225329,0.33412108,0.63895508,0.28619977,0.40220415,0.51860637,0.32036396,0.29934959,-1,1,-1,-1
0.21153123,0.03408274,0.26230006,0.11594634,0.21440917,0.55319149,0.18867925,0.15555556,0.51772242,0.33929962,0.55603678,0.48139410,0.54208857,0.41450762,0.45640890,0.58874415,0.57412889,0.44156712,0.49964714,0.43185109,0.48468782,0.33159828,0.62754160,0.29373378,0.39540051,0.51384358,0.32727634,0.30730631,-1,1,-1,-1
0.18644660,0.04783479,0.25520763,0.08422136,0.20219301,0.55015198,0.22641509,0.13333333,0.52969854,0.33434768,0.55280334,0.47775129,0.54634865,0.41037696,0.45649077,0.58207526,0.56670641,0.43228725,0.50120578,0.44128354,0.47814533,0.33773601,0.63081187,0.29930162,0.39705109,0.50256394,0.33328625,0.31693930,-1,1,-1,-1
0.17366645,0.05052355,0.22693321,0.08520117,0.19389694,0.51367781,0.35849057,0.26666667,0.52810915,0.33415264,0.53474856,0.45853664,0.53612958,0.41826461,0.44961323,0.56150399,0.56858396,0.43471628,0.46635940,0.44745796,0.44202974,0.34566995,0.61565026,0.29705792,0.40062253,0.50048700,0.32268875,0.29290442,-1,1,-1,-1
0.14397154,0.05678490,0.20499280,0.08434817,0.13471200,0.47112462,0.33962264,0.46666667,0.55797474,0.35141644,0.54831869,0.46376500,0.55833077,0.44260878,0.46055579,0.57687531,0.57710782,0.43581655,0.45797201,0.45886809,0.43500196,0.35145427,0.61653738,0.30120430,0.40752735,0.47735818,0.33424801,0.30041836,-1,1,-1,-1
0.13359820,0.09196444,0.15524431,0.05932150,0.19049392,0.46200608,0.54716981,0.68888889,0.53383460,0.34546897,0.53081615,0.44430749,0.53766922,0.43561754,0.44211050,0.52981695,0.57700438,0.42885328,0.43394516,0.44742559,0.40240803,0.34179479,0.58510467,0.30793841,0.43422327,0.44240616,0.33097667,0.28856459,-1,1,-1,-1
0.13029822,0.09026208,0.21881802,0.06076734,0.12251720,0.46808511,0.60377358,0.86666667,0.52418372,0.35830776,0.51938886,0.43317817,0.52888137,0.45937543,0.43511078,0.53159611,0.57700139,0.43152870,0.43466155,0.45580754,0.39383638,0.34799391,0.58957374,0.30618534,0.42000811,0.43895321,0.33280786,0.28117886,-1,1,-1,-1
0.13912921,0.07381060,0.17525375,0.08288982,0.14296921,0.45896657,0.66037736,0.88888889,0.50048898,0.35848597,0.49835492,0.41739654,0.50911804,0.46164224,0.41842589,0.49377481,0.56721721,0.42767803,0.40205577,0.44082606,0.35735394,0.33934219,0.55742120,0.30286463,0.42035857,0.43745763,0.32257691,0.25944454,-1,1,-1,-1
0.20348660,0.11634956,0.29242158,0.11685047,0.19137837,0.45288754,0.62264151,0.82222222,0.49535414,0.36641355,0.50170750,0.42728251,0.51215270,0.46562834,0.42256598,0.48307389,0.56357513,0.43022156,0.39097949,0.43110832,0.34438580,0.33230394,0.54141871,0.30320692,0.42088651,0.43932602,0.31645895,0.24701859,-1,1,-1,-1
0.20920065,0.16800693,0.27285630,0.14142774,0.19131699,0.44680851,0.49056604,0.66666667,0.50932350,0.38317804,0.51302272,0.43980445,0.53042572,0.48225569,0.43685349,0.49281700,0.58598933,0.46175608,0.40380627,0.43491453,0.35435153,0.33386062,0.54459103,0.31921577,0.41935330,0.44699300,0.31402926,0.26242529,-1,1,-1,-1
0.27504120,0.18625444,0.40531072,0.17098236,0.22158023,0.44376900,0.64150943,0.53333333,0.50700214,0.39933288,0.53834180,0.46423486,0.53472696,0.50729161,0.45845380,0.52611562,0.60215993,0.47961035,0.41697419,0.44296337,0.35962634,0.34131947,0.55244377,0.33211797,0.38883129,0.46804239,0.32765927,0.28913851,-1,1,-1,-1
0.30150183,0.19315004,0.53946083,0.16394666,0.18184876,0.43161094,0.43396226,0.46666667,0.50565982,0.40891251,0.55421643,0.47732164,0.52496554,0.51422305,0.46955577,0.53745165,0.61650987,0.49921904,0.41402864,0.45028815,0.35727703,0.34950913,0.55985461,0.32853921,0.36706070,0.50128778,0.33050518,0.30423893,-1,1,-1,-1
0.30441819,0.20971676,0.53872427,0.16224324,0.21464260,0.37993921,0.37735849,0.46666667,0.50940334,0.40523788,0.57216107,0.49920967,0.52808127,0.50851472,0.48566695,0.54694859,0.62195622,0.51164562,0.42327870,0.45652886,0.36276594,0.35670534,0.57104757,0.32919494,0.36142686,0.52519081,0.31571393,0.31366449,-1,1,-1,-1
0.28818288,0.17879482,0.58093161,0.14137464,0.15157275,0.33434650,0.37735849,0.48888889,0.53603487,0.41789013,0.59943761,0.52766612,0.55043807,0.52051653,0.51155559,0.56774368,0.63524025,0.52800447,0.43285823,0.46995733,0.37196864,0.36839272,0.58779567,0.33306967,0.35037972,0.53807439,0.31799272,0.33614931,-1,1,-1,-1
0.23085865,0.11339349,0.44437667,0.12155375,0.10889625,0.31914894,0.45283019,0.44444444,0.55964870,0.43245382,0.62308599,0.55322327,0.57208827,0.53249255,0.53826600,0.59762058,0.64570270,0.53908091,0.44050510,0.47728766,0.37921626,0.37792300,0.60235758,0.32999654,0.34495613,0.56389096,0.33018373,0.37102870,-1,1,-1,-1
0.27194991,0.11160260,0.43214694,0.16588462,0.14416241,0.31306991,0.43396226,0.37777778,0.56063528,0.41757500,0.61495391,0.54405615,0.56572033,0.52335625,0.53800394,0.58103874,0.64961793,0.53070876,0.41768372,0.46221940,0.36402346,0.37255017,0.58461632,0.32061858,0.33551357,0.60669121,0.33138802,0.38237575,-1,1,-1,-1
0.24473568,0.13102691,0.34179804,0.17295587,0.13454049,0.30395137,0.33962264,0.26666667,0.54308727,0.38751930,0.58571064,0.51905188,0.55210767,0.49255035,0.51360861,0.53431143,0.63074217,0.49978648,0.37777965,0.43174133,0.33618271,0.34972180,0.54041269,0.31372129,0.32197956,0.63318614,0.32497977,0.35855106,-1,1,-1,-1
0.21971943,0.11421786,0.21322319,0.19534890,0.15337462,0.31610942,0.33962264,0.26666667,0.52319092,0.36114716,0.56348101,0.50489762,0.54395078,0.46144707,0.49456221,0.49968486,0.60984848,0.47249357,0.35255898,0.40590530,0.32156124,0.33103298,0.51016934,0.30610407,0.33454603,0.62086959,0.31609187,0.33042592,-1,1,-1,-1
0.24326242,0.13595072,0.17502890,0.24054101,0.12077866,0.33434650,0.33962264,0.20000000,0.49287580,0.32955911,0.52684786,0.47531740,0.52510003,0.42813465,0.46601867,0.46224852,0.59124095,0.45536955,0.36801567,0.38094807,0.33286652,0.31196123,0.49556611,0.31188425,0.35024343,0.62197946,0.30383108,0.31512794,-1,1,-1,-1
0.26726784,0.14427047,0.19428905,0.25317085,0.18254829,0.35258359,0.24528302,0.20000000,0.48972354,0.32880983,0.51166305,0.46021052,0.52072664,0.43430322,0.45181846,0.46516659,0.58597921,0.45095171,0.36798046,0.36089700,0.34028053,0.29769460,0.47975848,0.31714621,0.35046688,0.62501548,0.31078085,0.30340672,-1,1,-1,-1
0.30201505,0.09548808,0.21153958,0.29591945,0.16182920,0.34954407,0.18867925,0.17777778,0.45123142,0.29906308,0.45375622,0.41615850,0.49157269,0.40403546,0.41442668,0.43955518,0.54029093,0.41511325,0.35842359,0.33254203,0.33268403,0.27791321,0.45092725,0.31861988,0.36917987,0.64978891,0.28429799,0.27611464,-1,1,-1,-1
0.27553824,0.08805628,0.19428579,0.26450073,0.16527421,0.33434650,0.16981132,0.15555556,0.41356520,0.27577421,0.41604974,0.36218675,0.44800978,0.37345878,0.37201911,0.39146463,0.53451541,0.41622002,0.35001858,0.32007397,0.32615929,0.26570145,0.43267454,0.32250050,0.36838480,0.62125717,0.28057651,0.24371834,-1,1,-1,-1
0.27627557,0.08332495,0.23408601,0.24484267,0.15561875,0.31914894,0.13207547,0.13333333,0.41522425,0.27815884,0.39781793,0.34264750,0.45375449,0.36968000,0.35368295,0.40219739,0.52353491,0.41591995,0.35684348,0.31245185,0.33335325,0.25472204,0.42524924,0.33023347,0.38148540,0.60255414,0.28769172,0.24237772,-1,1,-1,-1
0.25395050,0.08481501,0.23201471,0.22807201,0.11486077,0.32826748,0.16981132,0.13333333,0.41024540,0.27662563,0.38485578,0.32730788,0.44556203,0.36702490,0.34390477,0.41100060,0.51509677,0.41483210,0.36792588,0.32009864,0.34510129,0.25996785,0.44198808,0.32354618,0.39650120,0.60702373,0.29312363,0.25097211,-1,1,-1,-1
0.28334158,0.17450375,0.30851979,0.24739543,0.11382789,0.34954407,0.20754717,0.17777778,0.38434105,0.26833485,0.35506916,0.28526899,0.40366259,0.34297380,0.30768984,0.37146698,0.51842050,0.42309846,0.37487100,0.31544189,0.34626821,0.25637947,0.44090475,0.32262884,0.41813261,0.61308448,0.28724066,0.26065796,-1,1,-1,-1
0.26586710,0.24353915,0.22158509,0.26197849,0.05562227,0.37386018,0.22641509,0.15555556,0.38911040,0.28301265,0.36851407,0.28988029,0.41056551,0.35083741,0.30363347,0.36480809,0.52454968,0.42649717,0.35608264,0.31045188,0.32751136,0.25559808,0.42819675,0.31819197,0.42759070,0.61408464,0.29310788,0.26883404,-1,1,-1,-1
0.21483794,0.25628579,0.21022082,0.20625915,0.04427909,0.39817629,0.18867925,0.15555556,0.40759217,0.29131728,0.37329790,0.29860160,0.44623605,0.36310968,0.30598144,0.38174821,0.51592473,0.41571104,0.34461768,0.30666631,0.32099185,0.25165931,0.42314131,0.30781786,0.41691751,0.62333790,0.30814840,0.28804447,-1,1,-1,-1
0.21855941,0.29958033,0.23102197,0.20167931,0.06149069,0.42553191,0.18867925,0.15555556,0.42130659,0.30077457,0.40131822,0.31664936,0.46292960,0.36996824,0.31174443,0.39983495,0.53821624,0.42955863,0.34033927,0.30727127,0.32192211,0.25073571,0.42416066,0.30281808,0.40354322,0.60277641,0.33272849,0.30138120,-1,1,-1,-1
0.24781422,0.29806709,0.15280359,0.26190875,0.07650037,0.44376900,0.18867925,0.13333333,0.45277726,0.30706940,0.41455124,0.34164800,0.50415141,0.38650733,0.32218774,0.43518490,0.53510471,0.42016719,0.34961289,0.30671722,0.33457373,0.25154167,0.43111127,0.30430137,0.40781409,0.62158903,0.33411675,0.31527977,-1,1,-1,-1
0.25538153,0.26044872,0.14244054,0.26959237,0.09039121,0.44680851,0.16981132,0.11111111,0.43172123,0.31267490,0.42712702,0.35877394,0.48339163,0.40166290,0.33923750,0.45037243,0.53996520,0.42503546,0.38141754,0.32705543,0.35804871,0.26308322,0.45953566,0.31343503,0.41675472,0.60791032,0.32083616,0.29701874,-1,1,-1,-1
0.18054506,0.18673534,0.07622736,0.18155400,0.10826622,0.43768997,0.13207547,0.15555556,0.40163639,0.30073996,0.39981851,0.33405943,0.45191365,0.37886390,0.31985720,0.41707437,0.53879522,0.42923740,0.38186899,0.31220007,0.35856533,0.24608106,0.44434778,0.31269967,0.42594924,0.58466812,0.29639380,0.26901099,-1,1,-1,-1
0.25682276,0.27080603,0.32508728,0.17727737,0.13883380,0.42249240,0.11320755,0.13333333,0.38874867,0.28465749,0.39122134,0.33659688,0.45082269,0.36155975,0.31919849,0.42697393,0.52021043,0.41378551,0.36814731,0.29453211,0.35103460,0.23203159,0.42671250,0.30266807,0.39567219,0.61982123,0.29614354,0.27245333,-1,1,-1,-1
0.27484064,0.33572046,0.34695720,0.19354141,0.14423424,0.40425532,0.11320755,0.11111111,0.41046163,0.28111483,0.39989272,0.35114164,0.47212168,0.36362186,0.33182789,0.46126079,0.51952024,0.40644373,0.37742480,0.29240381,0.36679528,0.23305255,0.43953256,0.28925241,0.38118883,0.64551253,0.29686606,0.28151551,-1,1,-1,-1
0.24752766,0.30978494,0.35486451,0.17266762,0.09149611,0.38297872,0.11320755,0.11111111,0.37850699,0.25747559,0.36950347,0.32309839,0.43647471,0.33103161,0.30462914,0.42110527,0.52390567,0.40600055,0.39141487,0.27940938,0.37348988,0.22103903,0.42868570,0.29991494,0.38833671,0.64763717,0.28210552,0.27125277,-1,1,-1,-1
0.20724206,0.26313134,0.40562760,0.11177912,0.07403876,0.36474164,0.07547170,0.11111111,0.36369223,0.24870554,0.34385057,0.30153100,0.42623953,0.31653862,0.27940905,0.40512122,0.53796823,0.41624013,0.40136362,0.25493456,0.38143031,0.20466122,0.41042491,0.30831101,0.40866201,0.66658352,0.27260195,0.27686982,-1,1,-1,-1
0.26121005,0.31618257,0.58362982,0.09409671,0.06178588,0.34954407,0.03773585,0.06666667,0.33365063,0.24111739,0.33485443,0.29928359,0.40533324,0.30393787,0.26778543,0.36588919,0.54652248,0.41576082,0.41102603,0.23772290,0.38406955,0.19316845,0.39758070,0.31428409,0.41956823,0.67018743,0.26357066,0.26795270,-1,1,-1,-1
0.34415335,0.23082581,0.71703586,0.14854020,0.13067824,0.34954407,0.07547170,0.08888889,0.35249537,0.25170990,0.34601612,0.31813800,0.43099669,0.31058856,0.26970020,0.37021081,0.54929760,0.41598921,0.40174313,0.21595094,0.37681796,0.18491329,0.38165625,0.30716173,0.42119000,0.67383809,0.26596010,0.28925784,-1,1,-1,-1
0.29162720,0.17421991,0.59470527,0.13045112,0.14097176,0.36170213,0.15094340,0.13333333,0.37912832,0.26191933,0.39308788,0.37198787,0.46561248,0.32256851,0.29751991,0.39991331,0.56079551,0.41287583,0.42423401,0.21954991,0.38583439,0.19435152,0.39667761,0.31046476,0.43202826,0.66833894,0.27982714,0.31873177,-1,1,-1,-1
0.35535817,0.20167781,0.65918589,0.14720331,0.26935576,0.38905775,0.24528302,0.13333333,0.41567258,0.28633875,0.43749048,0.42198431,0.50703015,0.35431059,0.33014777,0.41460960,0.58098518,0.41830826,0.46805980,0.25381806,0.40861242,0.21790665,0.43420319,0.33065599,0.45302904,0.63758220,0.28939281,0.33034749,-1,1,-1,-1
0.44822711,0.20752447,0.74001046,0.24116085,0.28559164,0.43161094,0.32075472,0.11111111,0.38752956,0.27976043,0.42667156,0.41458689,0.48770781,0.33649146,0.31309736,0.38116039,0.58137914,0.42714169,0.49655323,0.26849078,0.41589723,0.21646331,0.43982483,0.35090569,0.46376255,0.63087523,0.28947269,0.34047112,-1,1,-1,-1
0.58226286,0.22618151,0.95853607,0.34444409,0.29689328,0.46504559,0.39622642,0.11111111,0.37974855,0.28729802,0.44387029,0.43625425,0.48806246,0.34042545,0.32017995,0.39079461,0.57808657,0.42644894,0.51551699,0.28708095,0.42944500,0.22416924,0.46131382,0.35141658,0.48056688,0.64005144,0.28524999,0.35382562,-1,1,-1,-1
0.55811899,0.34140228,0.80901551,0.37122041,0.37305381,0.48936170,0.43396226,0.11111111,0.38286258,0.28764053,0.46209794,0.45435560,0.49290522,0.34108333,0.32976888,0.40165374,0.56958133,0.41756318,0.54207066,0.31334327,0.44284818,0.23682639,0.49274787,0.34845289,0.48511868,0.63562682,0.28568370,0.35657842,-1,1,-1,-1
0.48661935,0.31200232,0.70798570,0.31548398,0.28755139,0.51671733,0.39622642,0.13333333,0.38837468,0.29637176,0.47256925,0.46731708,0.50372417,0.34811834,0.33130450,0.43415736,0.56310309,0.41442385,0.56032880,0.33405541,0.45252833,0.24733627,0.51648177,0.34543105,0.49321239,0.63345703,0.28514319,0.37215759,-1,1,-1,-1
0.51732809,0.35031155,0.59616370,0.39334746,0.28360406,0.53799392,0.32075472,0.11111111,0.38983426,0.28869544,0.48165848,0.47367550,0.50915424,0.33449457,0.33030669,0.43740045,0.56694832,0.41811560,0.59179423,0.35528134,0.47696006,0.25195938,0.54278308,0.34984129,0.50100517,0.63136489,0.29369037,0.38838929,-1,1,-1,-1
0.45373074,0.40772676,0.52821731,0.37009426,0.18312999,0.54103343,0.26415094,0.15555556,0.39933850,0.29770829,0.47207771,0.46124525,0.51639527,0.35389230,0.31846804,0.44411663,0.57307213,0.42429363,0.60146889,0.36381856,0.49279941,0.26363408,0.56581619,0.33571208,0.48929468,0.66378135,0.29746701,0.39430958,-1,1,-1,-1
0.35990410,0.34649323,0.45608915,0.26859303,0.15912954,0.54407295,0.26415094,0.20000000,0.39704537,0.29595366,0.46050265,0.44729770,0.51126379,0.35062680,0.30006491,0.46593362,0.56560277,0.42783710,0.60065924,0.34322528,0.50639911,0.24889347,0.55722390,0.33109452,0.48698575,0.68770307,0.28875859,0.38964350,-1,1,-1,-1
0.21058533,0.19792731,0.18734707,0.15861850,0.16366641,0.55319149,0.32075472,0.22222222,0.40658910,0.30418849,0.47461769,0.46035914,0.51410306,0.36206707,0.30840016,0.49455301,0.56513564,0.42041011,0.61310577,0.33768255,0.52620719,0.25336309,0.57211289,0.32738484,0.48618669,0.68280168,0.28867422,0.37262281,-1,1,-1,-1
0.18130564,0.17736721,0.18342083,0.14654868,0.10064428,0.57142857,0.28301887,0.28888889,0.42309962,0.31997648,0.49451468,0.47465848,0.52784409,0.38626910,0.32392024,0.52198884,0.56778370,0.42351856,0.60701693,0.33467351,0.52302069,0.25884457,0.57298239,0.32526408,0.46425513,0.66633937,0.30556820,0.37104735,-1,1,-1,-1
0.24501135,0.19475541,0.18319206,0.24365624,0.10732228,0.59270517,0.32075472,0.31111111,0.42458606,0.33299511,0.47500134,0.45199733,0.52301807,0.40452392,0.31525530,0.52128279,0.57261909,0.43049409,0.56739404,0.33514452,0.50456730,0.26957143,0.56899414,0.28810864,0.43573527,0.64167505,0.30486285,0.35350578,-1,1,-1,-1
0.18480006,0.19501055,0.19016341,0.18047103,0.06719483,0.59878419,0.41509434,0.33333333,0.43670312,0.34621056,0.47806286,0.44932408,0.52616851,0.42122084,0.33068967,0.53417723,0.58013838,0.43765616,0.54713873,0.33400236,0.48909179,0.27644848,0.56340648,0.28529159,0.38257810,0.61684628,0.30858597,0.32753715,-1,1,-1,-1
0.22122156,0.22407735,0.25471485,0.21435508,0.04487268,0.60182371,0.39622642,0.35555556,0.45096975,0.36087614,0.47268503,0.43723636,0.53645471,0.44662392,0.32975801,0.54095353,0.58131651,0.44139231,0.51375327,0.32616048,0.46031029,0.27737638,0.54337370,0.28179795,0.33345008,0.59269616,0.31233329,0.30037421,-1,1,-1,-1
0.28794001,0.24866903,0.38085061,0.25586415,0.05375229,0.60182371,0.35849057,0.35555556,0.43617990,0.37146124,0.47283115,0.43296249,0.52401512,0.45203118,0.32820366,0.52695706,0.57326778,0.44587804,0.48384893,0.32424549,0.43213072,0.26931337,0.51531964,0.29524061,0.32421445,0.55034570,0.30865632,0.27816579,-1,1,-1,-1
0.30821418,0.30138720,0.38432617,0.27061598,0.08350611,0.57750760,0.28301887,0.22222222,0.43484195,0.37517091,0.45806800,0.41669221,0.52565204,0.47224644,0.32905767,0.53348384,0.57407224,0.45232611,0.47861867,0.35085424,0.41418053,0.28160098,0.52417211,0.29290221,0.30082405,0.52784158,0.31310842,0.26749328,-1,1,-1,-1
0.32199092,0.20930786,0.44263661,0.25156204,0.09007273,0.55319149,0.39622642,0.28888889,0.43006182,0.36817159,0.43112212,0.38282830,0.51296468,0.47662737,0.31433387,0.51770493,0.57445426,0.45830210,0.45308117,0.36187123,0.38263396,0.28184795,0.50893092,0.29146874,0.28516756,0.50895300,0.31553933,0.26290813,-1,1,-1,-1
0.24685829,0.14632675,0.36520928,0.17577278,0.09703751,0.56231003,0.54716981,0.28888889,0.40246457,0.34522847,0.39769190,0.34514318,0.48337446,0.45071198,0.28343097,0.47097341,0.56837163,0.45800911,0.41886035,0.35924905,0.36730506,0.27780932,0.49439906,0.28151160,0.26961155,0.51915056,0.30217136,0.24358364,-1,1,-1,-1
0.23601816,0.10466329,0.37762046,0.14879854,0.12500540,0.57446809,0.47169811,0.40000000,0.38952213,0.32331785,0.39688066,0.33897258,0.47233981,0.42900453,0.27809685,0.43003790,0.55749360,0.45201313,0.41094781,0.35127059,0.36058075,0.26417624,0.47442519,0.31316117,0.25763273,0.53826135,0.30453179,0.24018965,-1,1,-1,-1
0.20833855,0.09824499,0.29038911,0.13543182,0.12678392,0.58358663,0.56603774,0.46666667,0.34353564,0.27063437,0.34242150,0.29010219,0.42997236,0.37513681,0.22751769,0.35153862,0.50901575,0.41391644,0.38910798,0.32591352,0.33457779,0.23573992,0.42980217,0.31638149,0.27710455,0.54612339,0.27915748,0.20875759,-1,1,-1,-1
0.17246367,0.05550406,0.17396404,0.12704123,0.16399399,0.59270517,0.52830189,0.57777778,0.29822504,0.22892006,0.29869575,0.24055242,0.37731664,0.32243765,0.19483983,0.28701295,0.49339265,0.39669347,0.36244037,0.31283432,0.30253492,0.22032517,0.39308543,0.32139404,0.28639941,0.55804674,0.26327042,0.18803435,-1,1,1,-1
0.13410295,0.11470835,0.15115196,0.10115133,0.11104937,0.59574468,0.56603774,0.57777778,0.30490738,0.18404593,0.29267021,0.23335816,0.38646297,0.27584736,0.19450078,0.25168200,0.48958560,0.38646754,0.40678313,0.31732331,0.31746195,0.20848251,0.39210668,0.34333203,0.29997324,0.56670214,0.26144272,0.18939647,-1,1,1,-1
