Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.19155510,0.30286409,0.07706440,0.13649662,0.27827606,0.66666667,0.00000000,0.00000000,0.31611723,0.28845544,0.41361399,0.42180450,0.34754140,0.33232730,0.39161962,0.31963641,0.45077643,0.46145745,0.21887935,0.46529769,0.25960106,0.25912315,0.42999592,0.19852508,0.52717920,0.48625156,0.19593145,0.13791448,-1,-1,-1,1
0.21079043,0.24607280,0.05674638,0.11316981,0.33005975,0.66666667,0.00000000,0.00000000,0.34712669,0.32457447,0.42061615,0.43046165,0.38137598,0.36883159,0.39885757,0.36315217,0.47163244,0.49047676,0.25311049,0.49141278,0.28946075,0.30012413,0.46645327,0.20675219,0.51352785,0.50890330,0.20719813,0.18036233,-1,-1,-1,1
0.12491368,0.15468220,0.06237656,0.10435794,0.17337580,0.66666667,0.00000000,0.00000000,0.29805739,0.28797588,0.39488651,0.40442701,0.33573025,0.33361189,0.37010362,0.35998170,0.48460942,0.51167701,0.25117526,0.50231539,0.29012017,0.30942460,0.47179113,0.22612885,0.49719119,0.53552246,0.21794520,0.20057969,-1,-1,-1,1
0.12622762,0.12104390,0.06024373,0.12416128,0.15755011,0.66666667,0.00000000,0.00000000,0.31494066,0.30065360,0.41358968,0.42770922,0.35185431,0.34481667,0.39368931,0.39784715,0.50337277,0.52343090,0.25636067,0.51484036,0.29002685,0.33298613,0.48370956,0.23212315,0.51176341,0.53874060,0.21198745,0.22031922,-1,-1,-1,1
0.09890665,0.10745847,0.08434805,0.07593686,0.12619342,0.66666667,0.00000000,0.00000000,0.34238028,0.30742121,0.41583798,0.43300513,0.37007785,0.35295823,0.40420375,0.40913537,0.51403154,0.53494221,0.28708628,0.51868893,0.32325364,0.34155518,0.50245030,0.24249239,0.51159247,0.54688201,0.23352097,0.24488462,-1,-1,-1,1
0.11928041,0.14360229,0.06581471,0.09770913,0.15483542,0.71428571,0.20000000,0.20000000,0.36994928,0.34446644,0.43967129,0.45929351,0.39728470,0.39253481,0.43597241,0.43507325,0.52722190,0.55109882,0.30500263,0.53565904,0.34554374,0.36391111,0.52534432,0.24364586,0.52262606,0.56263604,0.23692138,0.27616226,-1,-1,-1,1
0.10956996,0.14900820,0.05447136,0.09507683,0.14704492,0.71428571,0.40000000,0.20000000,0.38237070,0.34476335,0.42937583,0.44851730,0.40606236,0.39704360,0.42984300,0.46038209,0.52158087,0.53654008,0.31970861,0.54415974,0.36278371,0.37601552,0.54031787,0.25349918,0.53198299,0.57147798,0.23824031,0.27415820,-1,-1,-1,1
0.06298090,0.11067103,0.07169723,0.07785007,0.06301030,0.71428571,0.40000000,0.40000000,0.36574219,0.32889302,0.39908525,0.42071636,0.38196269,0.38233302,0.39731653,0.44022598,0.50523693,0.52334668,0.33315926,0.54646004,0.38046299,0.38122772,0.54946733,0.25845970,0.52142571,0.62266908,0.23532233,0.29892630,-1,-1,-1,1
0.05226913,0.09964900,0.05915382,0.05488396,0.08351073,0.71428571,0.40000000,0.40000000,0.34625752,0.33053584,0.40237612,0.42242962,0.35987233,0.37721480,0.39813796,0.42862277,0.50359013,0.51893583,0.33254439,0.53862562,0.38941205,0.37047167,0.54559486,0.25843955,0.52644124,0.62004317,0.24806758,0.28197126,-1,-1,-1,1
0.07076969,0.11578560,0.07707111,0.04559386,0.12088501,0.71428571,0.40000000,0.40000000,0.38247747,0.36236356,0.41088536,0.43353173,0.39711008,0.41269327,0.41107974,0.45314427,0.49299068,0.50462181,0.34411384,0.54247927,0.40197356,0.38570181,0.55767389,0.24681064,0.54462285,0.61946360,0.24039811,0.27444872,-1,-1,-1,1
0.21318527,0.25394112,0.05299333,0.17545010,0.29554591,0.71428571,0.40000000,0.20000000,0.34465174,0.31652435,0.35764952,0.37598780,0.35941396,0.36736307,0.34334992,0.39185882,0.47948845,0.49326818,0.33892069,0.52313190,0.39980915,0.35989826,0.54121754,0.24878723,0.53278192,0.62357768,0.25756843,0.26591292,-1,-1,-1,1
0.21126674,0.36185700,0.08512704,0.14285466,0.29344153,0.71428571,0.20000000,0.20000000,0.38502253,0.34704651,0.38927782,0.40541200,0.40197817,0.40421573,0.37981034,0.43831953,0.48852819,0.49531084,0.35627086,0.53172572,0.40439366,0.38404547,0.55861002,0.23613011,0.52550065,0.65878874,0.26866749,0.30269383,-1,-1,-1,1
0.24255680,0.35784582,0.06955159,0.19390581,0.32831983,0.66666667,0.00000000,0.00000000,0.39953262,0.33289792,0.38333072,0.39706997,0.41622698,0.39257687,0.37304188,0.44631050,0.49196096,0.48789017,0.36816750,0.52315751,0.41095359,0.37959127,0.55949358,0.23220165,0.50494786,0.67980038,0.30030269,0.31861306,-1,-1,-1,1
0.26398519,0.37444671,0.05802394,0.21273876,0.37299656,0.66666667,0.00000000,0.00000000,0.34756646,0.29958070,0.36636634,0.37847943,0.36251023,0.35399008,0.34658773,0.40478170,0.49377869,0.48181513,0.37119511,0.51093864,0.40899713,0.36457459,0.55036968,0.24059160,0.49319564,0.68335166,0.32334070,0.32861642,-1,-1,-1,1
0.32312831,0.40615188,0.07198466,0.25779693,0.44219905,0.66666667,0.00000000,0.00000000,0.35943884,0.33250715,0.39730545,0.40868268,0.37505274,0.37649081,0.38089986,0.43947208,0.50392527,0.49115649,0.36600408,0.51490983,0.40165385,0.36864154,0.55134501,0.23881373,0.49706558,0.67340466,0.34722599,0.35224429,-1,-1,-1,1
0.29433888,0.32154319,0.05366705,0.24609943,0.40243452,0.66666667,0.00000000,0.00000000,0.35719663,0.33188452,0.40898336,0.41696823,0.37696327,0.36475931,0.38474936,0.42039932,0.52673498,0.51319717,0.36237163,0.51256631,0.39108984,0.36654558,0.54645087,0.24326323,0.48279129,0.66617271,0.36304200,0.36572150,-1,-1,-1,1
0.16232616,0.20207451,0.09617595,0.12475646,0.21803400,0.66666667,0.00000000,0.00000000,0.33799003,0.31437195,0.40358885,0.40824059,0.35962171,0.34166649,0.37176453,0.38784625,0.53275995,0.52628708,0.36336097,0.50345623,0.38085490,0.35891609,0.53814733,0.25821573,0.46076226,0.65206821,0.36976034,0.35025542,-1,-1,-1,1
0.16065643,0.22306834,0.06039202,0.12287604,0.22686286,0.66666667,0.00000000,0.00000000,0.34708936,0.32708931,0.41057340,0.41515594,0.36868875,0.35128747,0.38289335,0.41312292,0.54552463,0.54894077,0.36748847,0.51073591,0.38907462,0.36423779,0.54435291,0.26329239,0.45757501,0.64747680,0.36136746,0.35271950,-1,-1,-1,1
0.12417196,0.25384576,0.05895671,0.08013618,0.19529716,0.66666667,0.00000000,0.00000000,0.33193415,0.33012192,0.40795505,0.41354643,0.35770553,0.33869745,0.37519317,0.38116161,0.55182063,0.57154826,0.35263645,0.50363696,0.37541873,0.35162361,0.52997476,0.27039954,0.46291174,0.62737802,0.34759012,0.33664735,-1,-1,-1,1
0.10318628,0.19744283,0.06798477,0.06254581,0.15911240,0.66666667,0.00000000,0.00000000,0.33154629,0.36602022,0.41264995,0.41934947,0.35236040,0.35277856,0.38325290,0.39367014,0.55113850,0.58413593,0.33704251,0.51015016,0.36630784,0.34992892,0.52628364,0.26547271,0.48934797,0.61600139,0.32663997,0.33892315,-1,-1,-1,1
0.08213493,0.15704421,0.05637565,0.06210241,0.11977971,0.66666667,0.00000000,0.00000000,0.32638406,0.35062475,0.42763967,0.43754044,0.35728206,0.33867758,0.40010362,0.37847266,0.55469055,0.58643376,0.33905219,0.50377090,0.37308859,0.33538100,0.52141783,0.26411301,0.49738513,0.61620050,0.32791442,0.34320442,-1,-1,-1,1
0.11057662,0.14734416,0.05169166,0.09955764,0.15063799,0.66666667,0.00000000,0.00000000,0.39871504,0.37599125,0.45845453,0.47125238,0.42491933,0.37247527,0.45210542,0.42618952,0.55137649,0.57973374,0.35594317,0.50610198,0.39577454,0.33576603,0.53257855,0.25558134,0.51032748,0.61359096,0.32061999,0.35343861,-1,-1,-1,1
0.15489615,0.18323193,0.00342077,0.14624232,0.23670072,0.66666667,0.00000000,0.00000000,0.36859431,0.34760383,0.43790862,0.45439084,0.38648374,0.36271897,0.44576081,0.41785596,0.52641840,0.54152831,0.35039039,0.49978030,0.39184143,0.31785981,0.52297902,0.25567400,0.50674274,0.61524253,0.33500809,0.35271214,-1,-1,-1,1
0.15587599,0.16761195,0.01633613,0.16189422,0.23310609,0.66666667,0.00000000,0.00000000,0.38188892,0.35329774,0.43633851,0.45137574,0.39645889,0.36930375,0.44951472,0.43401322,0.51891013,0.51714400,0.35963777,0.49219775,0.41328716,0.30044445,0.52365282,0.24848145,0.52508981,0.60645647,0.35104446,0.36542499,-1,-1,-1,1
0.18113025,0.18497030,0.01343682,0.19991764,0.24507262,0.66666667,0.00000000,0.00000000,0.40491557,0.37870360,0.46734442,0.48289667,0.42186431,0.39655356,0.48300833,0.44781490,0.51745811,0.49153774,0.36028091,0.48951994,0.40686679,0.30697584,0.52341424,0.24589174,0.52205524,0.59301430,0.37526907,0.37119069,-1,-1,-1,1
0.20022618,0.13606024,0.00082964,0.24473467,0.24211792,0.66666667,0.00000000,0.00000000,0.40494386,0.37353953,0.47619029,0.49156883,0.42189183,0.39627147,0.49350661,0.45209787,0.51537355,0.47623363,0.36129510,0.48561565,0.40953414,0.30215572,0.52169064,0.24432933,0.52002785,0.58308467,0.38964078,0.37327509,-1,-1,-1,1
0.16773886,0.12277108,0.01771408,0.20923908,0.20438204,0.71428571,0.20000000,0.20000000,0.39623171,0.34077528,0.47650073,0.49143757,0.42284214,0.37794566,0.48549768,0.42597830,0.52067219,0.47319800,0.37625101,0.47702015,0.41653474,0.30097944,0.52147065,0.26022198,0.49798946,0.57909718,0.40087361,0.36497003,-1,-1,-1,1
0.18203897,0.09956210,0.02504198,0.21437049,0.22661521,0.71428571,0.40000000,0.20000000,0.41268367,0.33748616,0.44567245,0.45541947,0.42951093,0.38238250,0.45563821,0.43444595,0.52271742,0.47996357,0.37022180,0.47328894,0.41413634,0.29362883,0.51562504,0.26035142,0.48482616,0.57325731,0.38176688,0.34817010,-1,-1,-1,1
0.14997493,0.06789090,0.04734911,0.19221865,0.18224841,0.71428571,0.40000000,0.40000000,0.36115806,0.29986215,0.40319926,0.40688028,0.38136668,0.34283437,0.39375628,0.37996269,0.52678851,0.48833610,0.35862209,0.46469889,0.40072007,0.28270428,0.50190977,0.27161007,0.46400269,0.57378670,0.37851845,0.32544997,-1,-1,-1,1
0.25780027,0.20879564,0.14014457,0.31847074,0.24286373,0.71428571,0.40000000,0.40000000,0.38318104,0.29478241,0.39538528,0.39415980,0.40793134,0.33334468,0.37942039,0.37688056,0.53002159,0.50043832,0.36513392,0.45822587,0.40591866,0.28221824,0.50104959,0.27673154,0.46315643,0.56987726,0.35267971,0.30649321,-1,-1,-1,1
0.26668005,0.35669872,0.16833362,0.32970046,0.22043770,0.71428571,0.40000000,0.40000000,0.38486253,0.29466403,0.40978162,0.40894000,0.41438015,0.33386933,0.39188656,0.36796391,0.54931055,0.52889142,0.35735558,0.46433609,0.39517824,0.29493439,0.49948361,0.29062507,0.43922406,0.58823845,0.36327284,0.32160630,-1,-1,-1,1
0.25437520,0.37921529,0.17169519,0.30974216,0.22454365,0.71428571,0.40000000,0.20000000,0.35995706,0.27258300,0.38543662,0.38104063,0.39071288,0.30844759,0.35963683,0.35963255,0.55971533,0.54658894,0.34471486,0.47222543,0.37419874,0.30821530,0.49823091,0.29155315,0.44591742,0.60445322,0.34875460,0.32643619,-1,-1,-1,1
0.33473790,0.45646877,0.26030799,0.30450976,0.31370406,0.71428571,0.20000000,0.20000000,0.34224679,0.26077787,0.36434740,0.35636098,0.37900002,0.29241207,0.32783562,0.35737408,0.56680899,0.55010504,0.33897737,0.48218085,0.36046109,0.32524376,0.50087587,0.29928763,0.44186693,0.60821802,0.34260757,0.32215864,-1,-1,-1,1
0.35489854,0.49897004,0.25253613,0.31387183,0.34388698,0.66666667,0.00000000,0.00000000,0.35675459,0.27266699,0.38768788,0.38057886,0.38991714,0.30150881,0.35486326,0.37905096,0.57976737,0.56248356,0.34879591,0.47922023,0.36841922,0.32654079,0.50329689,0.30276336,0.46536257,0.61085468,0.32261793,0.33828055,-1,-1,-1,1
0.34104721,0.39203474,0.24261405,0.29440220,0.33542521,0.66666667,0.00000000,0.00000000,0.39665639,0.31262490,0.43603160,0.43198175,0.43547594,0.33549353,0.40665039,0.41428203,0.59237072,0.57175858,0.36386190,0.49527377,0.38125221,0.35913967,0.52542295,0.30212898,0.48146020,0.61390822,0.31966094,0.35956215,-1,-1,-1,1
0.23703662,0.26929688,0.15510245,0.19389884,0.26538069,0.66666667,0.00000000,0.00000000,0.40282553,0.31566198,0.46043482,0.45521426,0.44292381,0.34009158,0.43280450,0.42310623,0.60435252,0.57650532,0.38162207,0.49664912,0.39106996,0.36340905,0.53181839,0.31147545,0.48068533,0.60849784,0.34188618,0.37581035,-1,-1,-1,1
0.22772651,0.25563741,0.14324587,0.15277882,0.30815911,0.66666667,0.00000000,0.00000000,0.38897499,0.31543855,0.47071232,0.46819820,0.43614215,0.34598541,0.44568479,0.42183212,0.61114895,0.57740345,0.39861405,0.49539306,0.40383209,0.36185437,0.53808073,0.31226684,0.49405165,0.60064261,0.34465979,0.38234125,-1,-1,-1,1
0.24107948,0.14738799,0.15886404,0.16476825,0.31360363,0.66666667,0.00000000,0.00000000,0.40621011,0.32657270,0.46919666,0.46650916,0.44325893,0.35597888,0.44705072,0.43328396,0.61216521,0.57670807,0.41207394,0.48978986,0.41837506,0.35529016,0.54326157,0.29890865,0.51769984,0.60048928,0.31667913,0.38434516,-1,-1,-1,1
0.17223420,0.10080074,0.06976640,0.16025379,0.25630067,0.66666667,0.00000000,0.00000000,0.43247396,0.32199604,0.48841880,0.48693391,0.45831002,0.35360361,0.47792363,0.43076069,0.63642694,0.60305891,0.41744433,0.49140209,0.44200838,0.33740430,0.54222082,0.32127998,0.50578680,0.62157531,0.33242237,0.39950116,-1,-1,-1,1
0.21500506,0.15748855,0.17274513,0.18138329,0.26343055,0.66666667,0.00000000,0.00000000,0.46225766,0.33199636,0.50287257,0.50512848,0.47769819,0.36617278,0.51160193,0.43847568,0.65104363,0.62510215,0.44434484,0.48535747,0.48806702,0.31547668,0.55296015,0.31510959,0.53132026,0.64405031,0.30631822,0.42084784,-1,-1,-1,1
0.22439414,0.22278940,0.21792327,0.18584059,0.22484935,0.66666667,0.00000000,0.00000000,0.43567058,0.28752513,0.48404220,0.48631847,0.45243275,0.32605528,0.49423642,0.39024453,0.65518277,0.62226284,0.43300018,0.49091582,0.49335648,0.30545783,0.54933559,0.32755921,0.51217945,0.64921724,0.33443819,0.42188775,-1,-1,-1,1
0.18812819,0.22941225,0.22262648,0.14853771,0.17285960,0.66666667,0.00000000,0.00000000,0.43588885,0.28504504,0.46913300,0.47212415,0.44896414,0.33002091,0.48887227,0.37428972,0.65136610,0.62097937,0.44094830,0.48548204,0.49420613,0.30234063,0.54801150,0.33179654,0.50073418,0.65781569,0.34363061,0.41939066,-1,-1,-1,1
0.18093048,0.24013687,0.21999630,0.16033852,0.15276087,0.66666667,0.00000000,0.00000000,0.44721047,0.29612349,0.47164521,0.47792150,0.45580190,0.33205420,0.49558926,0.38184592,0.66030520,0.63752622,0.43243521,0.48696991,0.49323272,0.30704318,0.54974350,0.32350937,0.51107591,0.65325003,0.32268456,0.41479859,-1,-1,-1,1
0.19125253,0.25821404,0.20899834,0.12410615,0.19960635,0.66666667,0.00000000,0.00000000,0.48097719,0.31888576,0.48758018,0.49291524,0.47817524,0.34193238,0.51524231,0.39914632,0.67319701,0.65574496,0.42229491,0.49274920,0.48974659,0.31499272,0.55038159,0.32808926,0.51861980,0.64777523,0.32236324,0.42200856,-1,-1,-1,1
0.18643661,0.17112687,0.22964620,0.11125514,0.17573106,0.71428571,0.20000000,0.20000000,0.47818738,0.31911934,0.49899519,0.50151149,0.48030318,0.33708518,0.52585070,0.38692696,0.68238294,0.66669397,0.42264106,0.51098725,0.49246234,0.33345329,0.56227641,0.33881353,0.50741014,0.63484459,0.34875645,0.41727325,-1,-1,-1,1
0.10510387,0.07459830,0.14284555,0.07025206,0.10438201,0.71428571,0.40000000,0.20000000,0.46828597,0.33591486,0.49581358,0.49797484,0.47726204,0.35346405,0.51808404,0.37864817,0.66370318,0.64764667,0.44660789,0.49908655,0.51084449,0.33304497,0.57105777,0.31812625,0.51429800,0.61313538,0.33637179,0.39913972,-1,-1,-1,1
0.09917853,0.05077705,0.08828845,0.06982113,0.14822174,0.71428571,0.40000000,0.40000000,0.44702306,0.31085135,0.49768442,0.49867287,0.45910356,0.33646516,0.51241537,0.35487114,0.63993962,0.61162258,0.44109739,0.49572115,0.50580478,0.32800979,0.56456792,0.32657335,0.49067906,0.60811397,0.37693535,0.38262953,-1,-1,-1,1
0.13209622,0.05778181,0.07677849,0.12548251,0.17149603,0.71428571,0.40000000,0.40000000,0.47342792,0.32882371,0.49369482,0.49767093,0.48140219,0.34984356,0.51172327,0.37764841,0.62028786,0.59173400,0.47179357,0.48553410,0.52705366,0.32428221,0.57450460,0.30998040,0.50260229,0.60091658,0.34779607,0.37157121,-1,-1,-1,1
0.13774585,0.06064789,0.06310886,0.11624726,0.19279545,0.71428571,0.40000000,0.40000000,0.47446797,0.30533539,0.48921181,0.49418021,0.47651402,0.32419616,0.50481885,0.37690311,0.62086681,0.57626562,0.47233788,0.48143533,0.53793303,0.30950344,0.57246258,0.30303305,0.51418233,0.59385160,0.33359562,0.36526537,-1,-1,-1,1
0.15307389,0.07111355,0.09887265,0.16683701,0.17368975,0.71428571,0.40000000,0.20000000,0.45923972,0.31373732,0.49571496,0.49839918,0.46607021,0.32639485,0.50260294,0.37072855,0.61716556,0.57766560,0.46257474,0.49936379,0.53162908,0.32741659,0.57880971,0.31205607,0.49710667,0.60874297,0.35065974,0.36195437,-1,-1,-1,1
0.17053296,0.08773215,0.06794388,0.19516232,0.21342097,0.71428571,0.20000000,0.20000000,0.46935147,0.31176314,0.49883953,0.49963767,0.47041615,0.32269349,0.50287664,0.36786867,0.62458652,0.58584638,0.46497304,0.51279651,0.53426452,0.34231769,0.58955097,0.31144498,0.49257599,0.63331867,0.35439632,0.38631550,-1,-1,-1,1
0.22794680,0.13869608,0.13887739,0.19745946,0.27276115,0.66666667,0.00000000,0.00000000,0.43165922,0.25248882,0.44583834,0.44823527,0.42432092,0.27176692,0.44781586,0.33309508,0.60577313,0.56507580,0.44495296,0.48890527,0.50867179,0.31102368,0.55972068,0.31011209,0.48160270,0.63526859,0.34356066,0.36458119,-1,-1,-1,1
0.25419721,0.15181073,0.14139956,0.26099162,0.24210528,0.66666667,0.00000000,0.00000000,0.42331965,0.22369165,0.43752514,0.44120640,0.41920689,0.23987287,0.43647891,0.32202549,0.60069584,0.56101367,0.43423957,0.49297535,0.49335456,0.31140344,0.55489055,0.30995701,0.49112326,0.62816709,0.33905792,0.36701869,-1,-1,-1,1
0.24375584,0.15794416,0.18738171,0.19672702,0.22171013,0.66666667,0.00000000,0.00000000,0.41075058,0.23481689,0.42295509,0.42567040,0.40980780,0.24178044,0.41502862,0.32789654,0.61140564,0.58197382,0.42577482,0.49409703,0.47526601,0.31595286,0.55011880,0.30500129,0.49909131,0.61407411,0.32206762,0.36968823,-1,-1,-1,1
0.25951154,0.14112170,0.19764766,0.19894319,0.24337981,0.66666667,0.00000000,0.00000000,0.39270283,0.24776811,0.42187264,0.41848761,0.39712978,0.24961115,0.40421860,0.34043462,0.62909624,0.60590179,0.39829891,0.50054314,0.44038659,0.32621873,0.54020456,0.30894711,0.49573893,0.59565602,0.34609175,0.36381389,-1,-1,-1,1
0.23636641,0.14481980,0.18130085,0.18382813,0.21380729,0.66666667,0.00000000,0.00000000,0.41044845,0.29070082,0.45842488,0.45157752,0.42878896,0.27147397,0.42969816,0.38205293,0.65660136,0.65880898,0.40302709,0.51390863,0.43991073,0.34181791,0.55006193,0.31665005,0.48430856,0.60226775,0.37198513,0.38350438,-1,-1,-1,1
0.21787578,0.09924592,0.21365487,0.15703269,0.16711444,0.66666667,0.00000000,0.00000000,0.40899161,0.27110470,0.43675777,0.43265595,0.43396918,0.26836798,0.41110929,0.38377430,0.64945413,0.63963937,0.39466990,0.49224970,0.42161350,0.31440899,0.52733616,0.31243601,0.49775439,0.60444606,0.36922182,0.38877699,-1,-1,-1,1
0.16143905,0.06720100,0.12135157,0.12446598,0.13507631,0.66666667,0.00000000,0.00000000,0.40200829,0.28664325,0.44091952,0.43974350,0.43438310,0.29067968,0.41707678,0.40840745,0.64317014,0.63661294,0.38239163,0.47712714,0.40525461,0.29363588,0.50843384,0.30880450,0.49904061,0.59040044,0.37862883,0.37525995,-1,-1,-1,1
0.16681341,0.08910670,0.16504192,0.08261120,0.18989608,0.71428571,0.20000000,0.20000000,0.44483501,0.34967129,0.49872460,0.49964158,0.48386898,0.35337801,0.47766428,0.46974577,0.66494215,0.66147839,0.38472456,0.48636334,0.40963343,0.30328102,0.51601074,0.30977317,0.51858357,0.59660960,0.38919043,0.41037092,-1,-1,-1,1
0.15332566,0.12773223,0.11052357,0.08653281,0.21923762,0.71428571,0.40000000,0.20000000,0.47571352,0.38494912,0.52396080,0.52523056,0.51053632,0.39729126,0.50891995,0.51273465,0.67809658,0.67752362,0.37578617,0.48563657,0.40184167,0.30220888,0.51003815,0.31581014,0.51766834,0.60451725,0.39911435,0.41817580,-1,-1,-1,1
0.14679522,0.13034793,0.12240944,0.10367106,0.19315912,0.71428571,0.40000000,0.40000000,0.52050259,0.42214286,0.55205400,0.55827084,0.55823120,0.43619410,0.54435691,0.55634774,0.70121160,0.70163538,0.38315580,0.48950155,0.40213930,0.31323403,0.51720495,0.31451720,0.53244954,0.61404260,0.39468410,0.44789277,-1,-1,-1,1
0.21769947,0.20399612,0.19129433,0.13702999,0.26774355,0.71428571,0.40000000,0.40000000,0.50218926,0.41297758,0.54640726,0.55362509,0.54940787,0.43541974,0.53687434,0.54162056,0.69739659,0.70391169,0.37977611,0.49067931,0.40885535,0.30324629,0.51370290,0.32711912,0.51815730,0.63382279,0.39518670,0.44001261,-1,-1,-1,1
0.23127213,0.29125470,0.17593522,0.15072080,0.30744694,0.71428571,0.40000000,0.40000000,0.44890338,0.37401026,0.50483845,0.51445454,0.49693335,0.40775390,0.48977393,0.47704660,0.68685875,0.67858395,0.35751262,0.47435880,0.39104421,0.27808461,0.49090691,0.32178716,0.52038496,0.63924059,0.37549995,0.42477800,-1,-1,-1,1
0.23347779,0.25297243,0.18612886,0.17836707,0.29742959,0.76190476,0.60000000,0.40000000,0.46078384,0.38095033,0.51310276,0.52438254,0.50641386,0.40686175,0.49709533,0.46584010,0.69851460,0.69400187,0.36495242,0.48019316,0.41127375,0.27691206,0.50109407,0.31506909,0.52572446,0.64640820,0.35532245,0.42688571,-1,-1,-1,1
0.21187065,0.21538246,0.15727983,0.13705524,0.28956974,0.76190476,0.60000000,0.40000000,0.45610131,0.35939814,0.49650915,0.50870018,0.50876889,0.38435016,0.47557848,0.44856498,0.70245299,0.69413480,0.37312394,0.48157895,0.42045869,0.27927427,0.50711368,0.31259316,0.52098559,0.66224066,0.34189245,0.42205085,-1,-1,-1,1
