Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.03823334,0.04157546,0.01807229,0.05405089,0.13967447,0.44897959,0.26190476,0.20930233,0.39552192,0.52986708,0.44906551,0.45484164,0.47243059,0.63592086,0.44885054,0.51764394,0.72861627,0.77550606,0.45866131,0.54447864,0.40381483,0.40077645,0.46458657,0.47490014,0.41621401,0.52929812,0.47328539,0.51885001,-1,-1,-1,1
0.03823232,0.04489645,0.01653232,0.05034557,0.15998022,0.44557823,0.26190476,0.23255814,0.38319638,0.51082057,0.43673338,0.44455459,0.45669398,0.62087423,0.44086317,0.50085985,0.73271143,0.78426213,0.46985780,0.56504595,0.40826043,0.39805382,0.47320606,0.48482591,0.41627019,0.52661512,0.47425644,0.52705323,-1,-1,-1,1
0.04346182,0.04607858,0.02309321,0.05678192,0.15833795,0.45578231,0.26190476,0.20930233,0.37682623,0.48563444,0.42747402,0.43813069,0.45812109,0.60822556,0.43346873,0.49843592,0.72664427,0.77214240,0.48526202,0.59064113,0.41108859,0.41934304,0.49501774,0.49091328,0.41641534,0.53843539,0.45330193,0.51979144,-1,-1,-1,1
0.04751871,0.04018125,0.03214360,0.06264213,0.10927898,0.46258503,0.26190476,0.16279070,0.36148761,0.46989228,0.41472480,0.42734707,0.44673847,0.60168330,0.42410443,0.49646092,0.71201675,0.74881189,0.49121401,0.60399700,0.40315640,0.43566968,0.49641134,0.50950818,0.41846591,0.52650846,0.43066486,0.48225848,-1,-1,-1,1
0.04690437,0.04680819,0.03045783,0.06049546,0.11698283,0.45578231,0.28571429,0.13953488,0.33769289,0.42743306,0.39148224,0.40274656,0.41844183,0.57280869,0.39659882,0.46200980,0.69405091,0.72269345,0.49666817,0.61024967,0.39891264,0.44078426,0.50577699,0.49468220,0.41494151,0.49766541,0.40188317,0.41941599,-1,-1,-1,1
0.05141600,0.06158603,0.03897178,0.06414949,0.10910917,0.45238095,0.23809524,0.09302326,0.32377520,0.44830950,0.36620129,0.37725311,0.40786436,0.59342950,0.37014973,0.46611437,0.68043367,0.70433615,0.51899422,0.63070903,0.40929774,0.45416391,0.53106500,0.49663225,0.40107139,0.45100927,0.39793660,0.35951737,-1,-1,-1,1
0.04404748,0.07777562,0.03968993,0.06135530,0.07323189,0.47278912,0.30952381,0.13953488,0.32511501,0.46823471,0.36073595,0.36818808,0.41021620,0.60888413,0.36392843,0.47524748,0.68435737,0.69852236,0.56116788,0.67341915,0.43201991,0.49503853,0.57336999,0.53459514,0.39213440,0.42199319,0.39854577,0.32603658,-1,-1,-1,1
0.05360092,0.08290836,0.05419817,0.06426629,0.07956480,0.48639456,0.28571429,0.20930233,0.31386829,0.46153986,0.34118461,0.34731005,0.39673502,0.60269485,0.34362955,0.45429307,0.68879779,0.68856711,0.59331918,0.69925614,0.45212971,0.51744405,0.60203445,0.56068373,0.39139700,0.41896222,0.37292129,0.29523366,-1,-1,-1,1
0.04516177,0.08834220,0.05370862,0.04299587,0.07156623,0.47278912,0.38095238,0.30232558,0.32424599,0.45327847,0.35139978,0.35018108,0.40730190,0.59643119,0.35117936,0.45299618,0.70626253,0.69440606,0.58758583,0.69128106,0.45938262,0.51790184,0.60851555,0.54218076,0.36961947,0.39438986,0.39822358,0.27920235,-1,-1,-1,1
0.02892813,0.06979452,0.03401624,0.03507369,0.07415747,0.45578231,0.33333333,0.37209302,0.33213915,0.45293229,0.35271561,0.34681191,0.40804905,0.59045501,0.34546197,0.44483436,0.70895243,0.68593313,0.56527859,0.67306952,0.45327132,0.51343274,0.60243817,0.50956340,0.36237518,0.38485619,0.41246192,0.27169929,-1,-1,-1,1
0.03198433,0.05436513,0.04013655,0.03846529,0.06239014,0.45238095,0.33333333,0.37209302,0.36170125,0.48767592,0.38374034,0.37530820,0.43972935,0.60893517,0.37499031,0.47557084,0.72438611,0.69495581,0.55855968,0.66264600,0.45624524,0.50208393,0.59847827,0.49778286,0.36673973,0.38568819,0.42299983,0.28822400,-1,-1,-1,1
0.01379792,0.03916592,0.02690228,0.01406779,0.05006735,0.45238095,0.30952381,0.32558140,0.36519153,0.51002406,0.37513066,0.36320662,0.43524702,0.62445298,0.36893007,0.48881872,0.74030451,0.70972062,0.55245246,0.65460169,0.45896211,0.48230383,0.58565588,0.50318168,0.37877525,0.39015489,0.43105130,0.31980411,-1,-1,-1,1
0.01665004,0.02876685,0.03427422,0.01337316,0.03494294,0.45238095,0.23809524,0.27906977,0.36811825,0.50508776,0.37974659,0.36944685,0.43094019,0.61158138,0.37334292,0.48930287,0.73635338,0.70881799,0.52790838,0.63938981,0.43941997,0.46722130,0.55882781,0.49527188,0.39770843,0.42776560,0.40509501,0.34882684,-1,-1,-1,1
0.01022867,0.01825286,0.02075348,0.01887580,0.02236488,0.44897959,0.28571429,0.20930233,0.37800632,0.50301237,0.37424618,0.36977291,0.44197912,0.61144304,0.37182070,0.49494480,0.72156486,0.69991461,0.51921683,0.63010438,0.42694916,0.46172519,0.53992857,0.50267379,0.40479437,0.45051428,0.39128084,0.35232971,-1,-1,-1,1
0.01794172,0.02173699,0.02730053,0.01937012,0.05986909,0.45238095,0.16666667,0.13953488,0.36889240,0.48924215,0.35401078,0.35450158,0.42597819,0.60320587,0.35816743,0.48802103,0.69492109,0.68134035,0.49476788,0.61030293,0.41265220,0.45237171,0.52331953,0.47847678,0.39579719,0.46690771,0.38495729,0.33599237,-1,-1,-1,1
0.03899618,0.03191738,0.04416739,0.04277364,0.11052653,0.46938776,0.19047619,0.16279070,0.35459747,0.49234276,0.33806887,0.34462818,0.40498836,0.60642370,0.34308949,0.48702845,0.67678672,0.65708034,0.48397316,0.60032065,0.39315274,0.44522167,0.50690202,0.46875073,0.40369664,0.50119737,0.34455590,0.31899012,-1,-1,-1,1
0.04961123,0.03215056,0.05899860,0.03495598,0.13661673,0.46938776,0.26190476,0.18604651,0.35768137,0.47742231,0.33934799,0.34964700,0.41479947,0.60081915,0.35204648,0.48997021,0.66990138,0.64649266,0.47504467,0.59398561,0.37990214,0.42698303,0.48892640,0.46630574,0.39291379,0.50074129,0.34097604,0.30787833,-1,-1,-1,1
0.06297747,0.03050092,0.07593718,0.03897984,0.15412070,0.46598639,0.26190476,0.25581395,0.33321439,0.45348618,0.30719463,0.32547744,0.39045496,0.58567699,0.32162113,0.47361856,0.62939577,0.61708218,0.46732325,0.59703243,0.37167668,0.42372850,0.48289867,0.46297420,0.39828084,0.50554605,0.32075349,0.29843654,-1,-1,-1,1
0.07048754,0.02920970,0.08324976,0.04849134,0.15593171,0.47619048,0.33333333,0.30232558,0.33726330,0.44363778,0.31030126,0.33819159,0.39970368,0.58411359,0.33496732,0.49030067,0.59902887,0.59135385,0.47236921,0.60502321,0.36659822,0.44805799,0.49384290,0.46259630,0.40367719,0.50066223,0.30626301,0.29076962,-1,-1,-1,1
0.07153593,0.02893094,0.08934772,0.04113825,0.16649549,0.48979592,0.30952381,0.30232558,0.33997926,0.43220799,0.31167983,0.34304825,0.40420662,0.58941845,0.34184781,0.49168155,0.59491043,0.58695314,0.46951603,0.61143669,0.36662875,0.46551503,0.50821172,0.44623331,0.40987698,0.49948469,0.30477727,0.31412159,-1,-1,-1,1
0.07903893,0.02761227,0.09311277,0.06665398,0.13145432,0.50000000,0.33333333,0.27906977,0.33290526,0.43450355,0.31393501,0.34730783,0.39578028,0.59316770,0.34629630,0.50297794,0.60110090,0.59834957,0.45414939,0.59591572,0.36203325,0.44491346,0.50176278,0.41222706,0.41653813,0.50307150,0.29613779,0.34845167,-1,-1,-1,1
0.06729410,0.02982216,0.07139631,0.06419425,0.10056840,0.49659864,0.35714286,0.25581395,0.35220621,0.44740599,0.33963540,0.37141351,0.42277569,0.60349066,0.36670391,0.53649724,0.61779717,0.60696196,0.45607017,0.59571973,0.35593060,0.43697233,0.49342066,0.41855125,0.42925508,0.48302332,0.30351324,0.37592900,-1,-1,-1,1
0.06201570,0.02594015,0.05126235,0.08522377,0.06867052,0.48299320,0.38095238,0.20930233,0.35985275,0.42880450,0.34411419,0.37928048,0.43658536,0.59185898,0.37740402,0.53300441,0.60368568,0.60019167,0.47188520,0.60990649,0.36861775,0.44666409,0.50839003,0.43384929,0.44918171,0.46850826,0.30838757,0.39587196,-1,-1,-1,1
0.05892810,0.02514543,0.04475982,0.09169692,0.05814370,0.50340136,0.52380952,0.13953488,0.35840737,0.43616193,0.34689794,0.38377626,0.43294023,0.59532613,0.37932076,0.53032061,0.59834520,0.60552463,0.49201743,0.62629657,0.38410876,0.46349793,0.53022375,0.44783595,0.46751442,0.47159864,0.29711036,0.40386226,-1,-1,-1,1
0.08473447,0.05799073,0.06045182,0.13169542,0.07519844,0.52721088,0.45238095,0.20930233,0.36395670,0.41909565,0.34845599,0.37865003,0.43278725,0.58222649,0.38015355,0.51359064,0.62422947,0.62832966,0.49695565,0.63054176,0.38332694,0.47168000,0.53394281,0.45334993,0.45737439,0.45441629,0.31272593,0.38616444,-1,-1,-1,1
0.09645004,0.06845330,0.05957886,0.16031749,0.05464003,0.53061224,0.45238095,0.23255814,0.35890817,0.42422440,0.35692373,0.38515822,0.43360364,0.57893944,0.37638952,0.50445227,0.64093090,0.65383265,0.47580638,0.62638033,0.37529698,0.46723489,0.52352789,0.44228904,0.44416436,0.47027895,0.32697872,0.39284399,-1,-1,-1,1
0.11142223,0.07728943,0.04882450,0.19340750,0.06175495,0.52040816,0.45238095,0.20930233,0.38525743,0.46758040,0.39690769,0.41936881,0.47051427,0.59974634,0.41227759,0.53177151,0.67503544,0.68771152,0.47681070,0.61594738,0.37848383,0.46927853,0.52311816,0.44120037,0.42603325,0.47952633,0.35070342,0.38858968,-1,-1,-1,1
0.10643880,0.11555476,0.05879849,0.17551707,0.04396429,0.50340136,0.38095238,0.20930233,0.39581275,0.50330585,0.42781938,0.44512515,0.49087060,0.62213499,0.43637181,0.54144674,0.70015952,0.70358256,0.46409808,0.61063024,0.37318120,0.47180996,0.51985986,0.42779970,0.41382301,0.48052865,0.37217088,0.38820974,-1,-1,-1,1
0.09887103,0.11727884,0.05973258,0.15879733,0.06435258,0.50000000,0.28571429,0.20930233,0.41273478,0.51231645,0.45039179,0.46224914,0.51015931,0.63196771,0.45618272,0.55313253,0.70834996,0.71279489,0.45833730,0.60089834,0.37084938,0.47351428,0.51983440,0.41285047,0.39499986,0.49189863,0.40791841,0.39698944,-1,-1,-1,1
0.11155027,0.10591042,0.07060179,0.17478773,0.05296091,0.50680272,0.19047619,0.11627907,0.43844446,0.56774909,0.48476390,0.49063736,0.53815074,0.67475819,0.48852210,0.61281960,0.73892254,0.73730073,0.45749813,0.60086239,0.37372460,0.48772869,0.52935321,0.40494721,0.37668577,0.50507623,0.43961213,0.42466725,-1,-1,-1,1
0.08600672,0.09571492,0.05644679,0.12642597,0.05274091,0.50000000,0.21428571,0.09302326,0.45398249,0.60909041,0.51567267,0.51552675,0.55504515,0.70762886,0.51478850,0.65403719,0.76932836,0.76189677,0.44607550,0.60044333,0.36983344,0.50149910,0.53081858,0.39824015,0.36526188,0.51928102,0.47339913,0.46224902,-1,-1,-1,1
0.08325909,0.08272576,0.05835800,0.11859396,0.07486697,0.49659864,0.21428571,0.09302326,0.46470203,0.63249060,0.53862567,0.53949057,0.57033058,0.73577846,0.54057845,0.68335238,0.77896642,0.77436486,0.44163860,0.59833734,0.37772378,0.50533506,0.53395887,0.39829078,0.37367165,0.53463513,0.47798974,0.50616685,-1,-1,-1,1
0.07616150,0.05737274,0.05638081,0.10686375,0.08199404,0.48979592,0.23809524,0.06976744,0.46963254,0.63534305,0.54515185,0.54516972,0.56868292,0.74247353,0.55497953,0.68276426,0.77810982,0.76778648,0.45477024,0.60258505,0.38850195,0.51856473,0.54547618,0.41180560,0.38636445,0.53087185,0.46836425,0.51243597,-1,-1,-1,1
0.07367381,0.08662918,0.04851073,0.11328992,0.07832353,0.48639456,0.26190476,0.09302326,0.44446162,0.59010569,0.50206088,0.50739923,0.53723451,0.72101174,0.51710821,0.65601669,0.74258505,0.73195792,0.43631341,0.61486586,0.36772384,0.53476954,0.53379091,0.42237660,0.38772285,0.52439364,0.44331956,0.48700570,-1,-1,-1,1
0.08529301,0.07626819,0.04830211,0.13657116,0.06218545,0.48639456,0.26190476,0.06976744,0.41266430,0.53721369,0.44450171,0.45472044,0.49576873,0.69033239,0.45857813,0.61890801,0.69761071,0.69070493,0.43960409,0.62534869,0.36690726,0.54937583,0.54443564,0.41914535,0.38534035,0.53277187,0.43386516,0.47636998,-1,-1,-1,1
0.06433159,0.07970015,0.03136521,0.10816259,0.06298515,0.48979592,0.26190476,0.09302326,0.38804191,0.52808576,0.41729596,0.43499524,0.47404794,0.67899409,0.43277169,0.59398476,0.67530816,0.67986955,0.43927279,0.63718729,0.37250831,0.55457910,0.55368623,0.41697363,0.39951111,0.53129821,0.41543367,0.48027393,-1,-1,-1,1
0.05939819,0.08037569,0.02398586,0.11435465,0.04528952,0.52040816,0.35714286,0.18604651,0.37020195,0.47454559,0.38572151,0.40854084,0.46637205,0.64107797,0.40486604,0.55266787,0.65794786,0.67289857,0.45526322,0.63372687,0.38883839,0.54558120,0.56455387,0.41336237,0.39222492,0.55173575,0.40065162,0.47537393,-1,-1,-1,1
0.04396358,0.07508201,0.01797090,0.08909012,0.01947190,0.54421769,0.30952381,0.30232558,0.36456941,0.46031759,0.37540576,0.40182231,0.46843769,0.62533725,0.39219249,0.56056828,0.65333849,0.68216184,0.47974417,0.63161394,0.40873251,0.54813083,0.58706202,0.40346380,0.39176993,0.56650111,0.37935194,0.46276817,-1,-1,-1,1
0.02711922,0.05423045,0.02805588,0.04430906,0.00529072,0.53401361,0.42857143,0.44186047,0.36021886,0.44215510,0.37094868,0.39908586,0.47773080,0.60496490,0.38425709,0.55148925,0.63980892,0.67215403,0.48791501,0.64171642,0.40400364,0.56480913,0.60036556,0.39530529,0.37045479,0.57625784,0.36623214,0.41366621,-1,-1,-1,1
0.02433842,0.05002094,0.02755940,0.03545095,0.01709450,0.52721088,0.45238095,0.58139535,0.34768183,0.43588731,0.35107388,0.37713068,0.47081184,0.59222980,0.35810559,0.54037889,0.64274105,0.67876589,0.51275177,0.64615860,0.41150821,0.56190462,0.60850903,0.40825088,0.35844176,0.59410375,0.35316733,0.39809049,-1,-1,-1,1
0.02030909,0.04632350,0.03706976,0.02076683,0.02946103,0.53061224,0.47619048,0.55813953,0.36177506,0.45739545,0.35701793,0.37923501,0.48939166,0.60436136,0.36304755,0.56249093,0.66659230,0.70151563,0.56728654,0.64270187,0.46238974,0.53359120,0.64510917,0.40388065,0.36169399,0.61054574,0.35604010,0.40019488,-1,-1,-1,1
0.02805235,0.04119549,0.04578116,0.02444344,0.04347490,0.54421769,0.52380952,0.51162791,0.39140861,0.47504166,0.38188334,0.40102238,0.52389207,0.61344604,0.39756566,0.59335015,0.68739569,0.72636307,0.60119162,0.63753816,0.48861642,0.51500687,0.65606164,0.42175947,0.36970761,0.62018252,0.34090207,0.38062300,-1,-1,-1,1
0.02608715,0.03940484,0.04319027,0.02158609,0.05550323,0.55102041,0.38095238,0.46511628,0.39789568,0.47309410,0.38759051,0.40374720,0.52990061,0.61732754,0.40396650,0.60356993,0.69902799,0.74000085,0.62362857,0.64549663,0.49342495,0.53354195,0.67241954,0.43315166,0.36747932,0.64654403,0.31054294,0.34832269,-1,-1,-1,1
0.02891829,0.02934745,0.03828864,0.03143466,0.05108521,0.52721088,0.45238095,0.34883721,0.39523094,0.49143192,0.39275835,0.40578905,0.52188008,0.62977000,0.40332008,0.60085380,0.71375913,0.75237361,0.61431158,0.64174866,0.47971691,0.53767309,0.66098563,0.43688149,0.37007564,0.65587093,0.29781645,0.34020409,-1,-1,-1,1
0.02762970,0.02248325,0.03511740,0.03621371,0.06154964,0.51020408,0.30952381,0.23255814,0.38902504,0.47481317,0.37348478,0.38498976,0.51224131,0.62558086,0.39257784,0.57617385,0.71620596,0.74197180,0.61069123,0.63434310,0.47112733,0.52523145,0.64433348,0.44884808,0.35301218,0.66872551,0.30181288,0.33308567,-1,-1,-1,1
0.03441285,0.00867596,0.04531100,0.03810290,0.05792393,0.53401361,0.35714286,0.27906977,0.38824604,0.47351261,0.37806343,0.38755224,0.50279569,0.62825279,0.40151339,0.57625146,0.72128284,0.73651886,0.62163536,0.63347795,0.47668471,0.51760991,0.64687655,0.45202832,0.35295301,0.67334639,0.30243581,0.32044108,-1,-1,-1,1
0.02603311,0.01285250,0.03675035,0.03086974,0.04097662,0.56462585,0.30952381,0.32558140,0.38254596,0.45706257,0.38308895,0.39899490,0.50379488,0.63014597,0.41106685,0.57878932,0.69555908,0.70739184,0.61744769,0.65734381,0.47883822,0.54163870,0.67002256,0.43541866,0.34494496,0.68223205,0.29662442,0.29851868,-1,-1,-1,1
0.02868994,0.01984867,0.03903518,0.03257768,0.05177936,0.57142857,0.33333333,0.34883721,0.36563685,0.44056461,0.37571901,0.39232652,0.47281143,0.61754768,0.40375063,0.53437614,0.65984953,0.68258283,0.59266011,0.66023882,0.45210738,0.54861784,0.64880684,0.44085981,0.33222712,0.68021340,0.31381835,0.29057271,-1,-1,-1,1
0.03133947,0.02481500,0.03804520,0.03437396,0.07313458,0.55782313,0.38095238,0.34883721,0.35099245,0.42334869,0.37059445,0.38902960,0.45210732,0.60726193,0.39768279,0.49745666,0.63576279,0.65791240,0.59197010,0.66111577,0.44704897,0.55031115,0.64432779,0.44738756,0.32317059,0.66761167,0.32910348,0.28578519,-1,-1,-1,1
0.04119930,0.02784020,0.04948626,0.04516538,0.09246013,0.55102041,0.35714286,0.32558140,0.33754542,0.38537031,0.35541386,0.37477310,0.43730767,0.58154119,0.38603199,0.45167234,0.61324931,0.62448680,0.59908325,0.63639438,0.45547544,0.51052484,0.62633250,0.45086327,0.31323226,0.65041888,0.33960283,0.27531521,-1,-1,-1,1
0.03940071,0.03734967,0.04715108,0.04209062,0.09892874,0.55102041,0.33333333,0.30232558,0.34564256,0.37486663,0.35870183,0.38366433,0.45166829,0.58290022,0.39497234,0.45216192,0.58937939,0.58569880,0.62678082,0.64411559,0.47210064,0.51183455,0.64560101,0.45678586,0.33594756,0.62877737,0.30944270,0.23123230,-1,-1,-1,1
0.03853392,0.03113898,0.03836273,0.04982202,0.11891114,0.54081633,0.26190476,0.20930233,0.33277318,0.35128040,0.33046521,0.35966241,0.43233992,0.56448841,0.36412182,0.41894962,0.55281524,0.55420887,0.62561139,0.65592694,0.46411437,0.51141989,0.64209349,0.46322358,0.36516940,0.60170403,0.28375108,0.19909985,-1,-1,-1,1
0.03918388,0.02194735,0.03564741,0.04988570,0.13796466,0.53061224,0.35714286,0.16279070,0.31725079,0.33941841,0.28400537,0.31598974,0.41678221,0.56567481,0.31809475,0.40185005,0.53395441,0.53122120,0.64612514,0.66445953,0.47687626,0.51307003,0.65414191,0.47643351,0.35791082,0.59012893,0.27546589,0.18159431,-1,-1,-1,1
0.02971439,0.01640855,0.02532097,0.04608342,0.11710937,0.52040816,0.23809524,0.18604651,0.31376880,0.31828922,0.26477208,0.29428421,0.39637062,0.54796504,0.30284689,0.38108972,0.53373707,0.52537560,0.65108657,0.63723226,0.47890254,0.47878454,0.63562725,0.47416329,0.37369804,0.55438663,0.27653644,0.17300002,-1,-1,-1,1
0.02751528,0.01152676,0.02496971,0.04689576,0.09876586,0.51700680,0.26190476,0.25581395,0.30770692,0.32338590,0.26911867,0.29830733,0.39788413,0.55354542,0.30242456,0.39159305,0.54667877,0.53128002,0.65870099,0.63838293,0.48787476,0.48331888,0.65061245,0.45934675,0.38924366,0.53185598,0.25477969,0.16269695,-1,-1,-1,1
0.02259513,0.00570475,0.02803590,0.02945568,0.08149654,0.53061224,0.28571429,0.23255814,0.30461186,0.33899064,0.27972156,0.30759027,0.40138217,0.56684578,0.31293323,0.40885036,0.56299741,0.54712123,0.63499004,0.64638863,0.47358978,0.49829969,0.64826272,0.44603382,0.39474037,0.53396508,0.24718103,0.17759089,-1,-1,-1,1
0.02753566,0.00875498,0.03236894,0.03124909,0.09894736,0.54761905,0.33333333,0.23255814,0.31912958,0.40379867,0.30189044,0.32807509,0.41371296,0.61457411,0.33337303,0.46429566,0.59005421,0.58644756,0.63908967,0.66493735,0.48629718,0.52843260,0.67735838,0.43732084,0.41029489,0.54732058,0.23553131,0.19397038,-1,-1,-1,1
0.02338010,0.01725122,0.03435780,0.02535117,0.06936110,0.55782313,0.38095238,0.16279070,0.30479433,0.42791897,0.29096185,0.31176679,0.39098461,0.62934796,0.32259974,0.47736037,0.61309868,0.62220936,0.62463466,0.67915311,0.47789149,0.53684176,0.67240914,0.44726210,0.39469639,0.55334616,0.27023751,0.24489190,-1,-1,-1,1
0.02309597,0.01765415,0.03646804,0.02445636,0.06577704,0.56122449,0.35714286,0.06976744,0.31388940,0.44379791,0.32917345,0.34454185,0.40645447,0.64258486,0.35334865,0.48766738,0.63209086,0.63588758,0.64368143,0.67971159,0.50085783,0.53510103,0.68984956,0.45016548,0.38135377,0.56628101,0.27785581,0.24820117,-1,-1,-1,1
0.03438722,0.02924851,0.04176821,0.04383483,0.07624748,0.55442177,0.38095238,0.04651163,0.32466225,0.45031562,0.35555132,0.36922358,0.41471627,0.64006287,0.37568543,0.48691236,0.63598452,0.65227353,0.64229906,0.67176339,0.50847014,0.52675709,0.68627244,0.45474385,0.40586341,0.56963468,0.27475118,0.27369614,-1,-1,-1,1
0.03846437,0.03067556,0.03594674,0.05554507,0.05690716,0.53741497,0.38095238,0.09302326,0.33581854,0.47599167,0.37277837,0.38514923,0.43252102,0.66012547,0.39039507,0.50199644,0.64164263,0.66329951,0.65452058,0.68161007,0.52020376,0.54116228,0.69868988,0.47385889,0.40635925,0.58907207,0.27744266,0.28425968,-1,-1,-1,1
0.03963475,0.02831322,0.02876958,0.06950246,0.06665074,0.53741497,0.35714286,0.11627907,0.33383230,0.47094942,0.37130258,0.38651335,0.43310313,0.65876633,0.38874826,0.49843114,0.62829454,0.64746976,0.66760225,0.68349630,0.52952433,0.54743178,0.70679149,0.48631263,0.40749778,0.61111095,0.27261491,0.29385074,-1,-1,-1,1
0.04027528,0.01804473,0.02918969,0.06920610,0.07030334,0.54081633,0.38095238,0.16279070,0.34307513,0.47177396,0.38374610,0.39765305,0.44318313,0.65946097,0.39923769,0.50330776,0.63130752,0.64978769,0.66164202,0.67782450,0.51872279,0.53487540,0.68987767,0.49270824,0.39876806,0.60479860,0.27626968,0.27926412,-1,-1,-1,1
0.04849965,0.01880338,0.03922273,0.07146983,0.08357490,0.53061224,0.33333333,0.23255814,0.34792874,0.43776529,0.38553761,0.40190400,0.45307404,0.63002635,0.40361799,0.47754133,0.61449878,0.62857727,0.63124585,0.68342270,0.48481158,0.53741050,0.65881065,0.50721563,0.38053314,0.59089854,0.30141984,0.29289777,-1,-1,-1,1
0.05503453,0.00449458,0.03926547,0.08337477,0.08982243,0.51700680,0.35714286,0.25581395,0.34239121,0.43006301,0.38245771,0.40369685,0.44969496,0.61673711,0.39752293,0.46097028,0.58775020,0.60525398,0.61728776,0.65919256,0.46776797,0.51996834,0.63118482,0.50402022,0.39284515,0.57121087,0.27390473,0.25846867,-1,-1,-1,1
