Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.99941349,0.98586014,1.00000000,0.76655123,0.32746148,0.39408867,0.09677419,0.18181818,0.33594429,0.32431628,0.37242762,0.44542476,0.36546981,0.34006871,0.33628021,0.37212012,0.58246010,0.62098733,0.57126956,0.58833890,0.50588473,0.69969315,0.69349830,0.34145775,0.32932529,0.66880091,0.51545719,0.67137796,-1,1,-1,-1
0.96676790,0.77452844,0.99037791,0.70229331,0.27524061,0.38916256,0.09677419,0.13636364,0.33598642,0.32090374,0.36894024,0.44317016,0.35869697,0.34398528,0.34521876,0.36064314,0.57718951,0.62017663,0.57294747,0.60557156,0.51286223,0.72106678,0.70280277,0.34970734,0.31426130,0.66139273,0.52050616,0.66999101,-1,1,-1,-1
0.66518717,0.61076479,0.62393300,0.67191495,0.22887216,0.38423645,0.06451613,0.09090909,0.33752790,0.32326621,0.36840458,0.44019688,0.36088671,0.36539484,0.34836385,0.37928032,0.57290457,0.61621247,0.59804344,0.59867119,0.53354878,0.71084462,0.69513577,0.39802221,0.29433228,0.65437755,0.53333308,0.67396080,-1,1,-1,-1
0.59500155,0.35515694,0.50741269,0.74494389,0.19582419,0.37931034,0.09677419,0.09090909,0.33029414,0.31955310,0.37152925,0.44508341,0.35518200,0.38217026,0.35569101,0.38200329,0.58010472,0.60814484,0.62242688,0.62471540,0.56082312,0.73037533,0.71684268,0.42859513,0.35160367,0.62082219,0.52976570,0.67547785,-1,1,-1,-1
0.17019677,0.08100473,0.07945998,0.27331432,0.14352619,0.37438424,0.06451613,0.13636364,0.35002714,0.33687851,0.38307420,0.46552265,0.37010866,0.40687027,0.38329000,0.41698103,0.57174888,0.61241439,0.62885790,0.62377614,0.59330181,0.73042089,0.72808647,0.41063502,0.38323756,0.63436452,0.49424507,0.67452531,-1,1,-1,-1
0.15534526,0.09761614,0.03646463,0.35939938,0.08026108,0.36453202,0.03225806,0.09090909,0.34837713,0.34917405,0.38471930,0.47360000,0.35889060,0.43051269,0.39012807,0.43705611,0.56823484,0.60589138,0.62391413,0.61303328,0.60278437,0.71885419,0.71904290,0.41537565,0.44898471,0.63276754,0.45584766,0.67780817,-1,1,-1,-1
0.14590862,0.07975109,0.03185912,0.33607728,0.09350799,0.35467980,0.06451613,0.13636364,0.34514536,0.36090084,0.38671770,0.48276879,0.35374018,0.44697951,0.38778405,0.43478247,0.58403205,0.61046144,0.59354510,0.61920127,0.58237529,0.72776142,0.71101018,0.40878550,0.48910837,0.62748269,0.43254012,0.67351856,-1,1,-1,-1
0.18128344,0.06802639,0.03755246,0.43161605,0.08949349,0.34482759,0.06451613,0.18181818,0.34757109,0.35022048,0.38560790,0.49086153,0.36535667,0.43971112,0.39450095,0.42920669,0.58019711,0.59830330,0.57738210,0.59723427,0.57743936,0.70579608,0.68644121,0.42434182,0.49545619,0.63520645,0.40718522,0.65534026,-1,1,-1,-1
0.15386780,0.09294906,0.03407127,0.36128639,0.09259638,0.33497537,0.06451613,0.13636364,0.32122761,0.34288279,0.37579425,0.48964610,0.34221571,0.42804539,0.39186339,0.39729099,0.56769859,0.58167027,0.55067075,0.58742616,0.55552171,0.70112323,0.66876050,0.43042101,0.50234319,0.64684506,0.37722100,0.63635832,-1,1,-1,-1
0.14497369,0.08156235,0.04115439,0.33810849,0.08578529,0.33004926,0.06451613,0.13636364,0.27819211,0.30844111,0.34540454,0.47730677,0.31367359,0.37052981,0.36454978,0.33663116,0.53161707,0.53596051,0.53250984,0.57252116,0.54607722,0.69177675,0.64328329,0.45815774,0.51385483,0.66149293,0.35630400,0.63275762,-1,1,-1,-1
0.18352943,0.06774335,0.05366873,0.44020788,0.06997254,0.32512315,0.09677419,0.13636364,0.24619124,0.31817882,0.33242447,0.47711496,0.29209606,0.37979994,0.35216529,0.33246349,0.50710875,0.50439278,0.52927615,0.54527302,0.54578618,0.67666400,0.61375871,0.49894512,0.46508344,0.67942679,0.38574618,0.63490989,-1,1,-1,-1
0.19479309,0.06697560,0.06308621,0.46537462,0.07102998,0.32019704,0.09677419,0.13636364,0.21349174,0.30697638,0.31763228,0.47311106,0.26742149,0.36858586,0.35731414,0.29508240,0.49575301,0.48098266,0.53641445,0.54048402,0.55990198,0.67663168,0.59967050,0.54586163,0.41811705,0.67279938,0.43803460,0.63227555,-1,1,-1,-1
0.19172512,0.07452949,0.06155082,0.46026161,0.06360344,0.31527094,0.06451613,0.09090909,0.21512682,0.27908375,0.29968841,0.46536732,0.27148284,0.34481396,0.36461676,0.27757996,0.48761355,0.46227235,0.55191277,0.54024898,0.58086924,0.67645272,0.59206485,0.58780008,0.38235005,0.66711117,0.48496305,0.63770744,-1,1,-1,-1
0.17260889,0.04912236,0.05536371,0.41583424,0.06113624,0.32019704,0.09677419,0.13636364,0.20437685,0.25844126,0.29004762,0.46841799,0.26388703,0.33226854,0.38365096,0.28078697,0.46400540,0.44068447,0.58201979,0.52471777,0.61606110,0.65569512,0.57943564,0.63943811,0.33520700,0.68512616,0.51132021,0.65187986,-1,1,-1,-1
0.21441738,0.05788460,0.05413308,0.52368278,0.05453006,0.33004926,0.12903226,0.09090909,0.18913133,0.25057526,0.26810633,0.45598833,0.23887937,0.31568092,0.37132885,0.26393502,0.45163195,0.43247813,0.57641205,0.51915518,0.60364778,0.64654466,0.56785148,0.64383233,0.31687738,0.68925267,0.52804720,0.66809778,-1,1,-1,-1
0.23240494,0.05050058,0.08990490,0.51654226,0.05201492,0.33990148,0.09677419,0.13636364,0.21814196,0.23381673,0.26706021,0.45559952,0.26584032,0.30422811,0.37523094,0.29242714,0.47117012,0.43948193,0.59399291,0.50099203,0.62261259,0.62174097,0.56124652,0.64274075,0.34566784,0.66949335,0.56487767,0.69966475,-1,1,-1,-1
0.22450008,0.05084132,0.09175486,0.49469934,0.05283695,0.33990148,0.09677419,0.13636364,0.25384517,0.25026231,0.28193373,0.46890759,0.29419194,0.35215893,0.40963497,0.35947252,0.50045962,0.46923868,0.60605030,0.48938807,0.63165316,0.60176694,0.56231544,0.62531629,0.37054370,0.65908898,0.59233938,0.71647083,-1,1,-1,-1
0.19347938,0.04468532,0.09042682,0.41856428,0.03270358,0.34482759,0.09677419,0.18181818,0.29351866,0.24081632,0.30575615,0.49320858,0.33529056,0.35415195,0.45244973,0.40727271,0.52415360,0.49925897,0.61865727,0.48180580,0.65035671,0.57939788,0.56198076,0.61631920,0.42985467,0.65173801,0.60057399,0.74873616,-1,1,-1,-1
0.21799713,0.06850227,0.08139940,0.48234977,0.04053812,0.34975369,0.09677419,0.13636364,0.29776307,0.22287324,0.30682274,0.49166758,0.33669882,0.33947749,0.44860935,0.42779624,0.53883742,0.51544344,0.60515784,0.46564618,0.62312047,0.56084525,0.54799459,0.60010428,0.47063886,0.65070110,0.58324206,0.75007039,-1,1,-1,-1
0.25206289,0.05309597,0.09777421,0.55507578,0.06331209,0.34975369,0.09677419,0.18181818,0.28944514,0.21109226,0.30242374,0.48222012,0.32749070,0.32436495,0.43759706,0.42513563,0.54690180,0.52368842,0.57942310,0.42840842,0.57865506,0.53141258,0.51999094,0.57329947,0.50359442,0.64937264,0.55611545,0.73117860,-1,1,-1,-1
0.23264166,0.06790034,0.13058951,0.42630211,0.06108320,0.35467980,0.12903226,0.18181818,0.28358322,0.19239071,0.27943009,0.45351071,0.31772962,0.29445391,0.40892989,0.40808953,0.53748665,0.51242457,0.56898167,0.39784871,0.54538046,0.50820153,0.50031676,0.54923718,0.54935169,0.63045137,0.54359099,0.71209055,-1,1,-1,-1
0.23866425,0.07492798,0.10844342,0.48296932,0.07888758,0.34975369,0.16129032,0.18181818,0.30997675,0.18023827,0.30550299,0.46303495,0.35367562,0.29939238,0.43346908,0.40371822,0.55995843,0.52670477,0.58043802,0.39412728,0.56030011,0.50460883,0.50674138,0.53842077,0.59752719,0.61466448,0.55554563,0.70449020,-1,1,-1,-1
0.24434649,0.06954234,0.12600882,0.47203416,0.09421358,0.34975369,0.16129032,0.13636364,0.31181212,0.18635705,0.31582234,0.46963081,0.36033137,0.28490021,0.42625236,0.36122320,0.55639448,0.53108466,0.55219039,0.41923487,0.52807709,0.52955760,0.52057244,0.47644513,0.59868617,0.63711402,0.51145744,0.67194178,-1,1,-1,-1
0.23048829,0.07146155,0.11786001,0.44281756,0.09034617,0.35467980,0.16129032,0.18181818,0.30653427,0.18609140,0.32015895,0.45877772,0.34978100,0.26113401,0.40361027,0.31012006,0.55111028,0.53205108,0.52354301,0.42273832,0.50562806,0.53953233,0.52487531,0.42260689,0.57077043,0.65138255,0.48480334,0.65601597,-1,1,-1,-1
0.18748196,0.06847168,0.12798828,0.31758008,0.06983524,0.35467980,0.19354839,0.18181818,0.32195367,0.21217352,0.34288788,0.46768582,0.35947242,0.26847073,0.40196225,0.29802335,0.56061202,0.54809856,0.53072361,0.45820602,0.51921899,0.58073226,0.56478498,0.38809694,0.53963873,0.66490281,0.48139014,0.65026168,-1,1,-1,-1
0.15061074,0.05749842,0.11309313,0.23616750,0.04710532,0.35467980,0.16129032,0.18181818,0.31228677,0.20644191,0.33108545,0.43667096,0.34408625,0.24344776,0.37060285,0.27051672,0.54550417,0.55281999,0.53116330,0.45394403,0.52077364,0.58298514,0.57396854,0.36387765,0.52073246,0.67932800,0.45093604,0.61895972,-1,1,-1,-1
0.14487637,0.04721658,0.10643893,0.23819034,0.05303053,0.35960591,0.09677419,0.13636364,0.30781204,0.21664509,0.33359120,0.42198615,0.34281675,0.23522813,0.34518248,0.25822815,0.54215061,0.56789609,0.53038350,0.47490557,0.51074312,0.60391164,0.59587120,0.34171472,0.49680577,0.69039191,0.43185706,0.60711297,-1,1,-1,-1
0.10449758,0.05439210,0.09297331,0.14372985,0.03620318,0.35467980,0.06451613,0.13636364,0.34214688,0.23888707,0.36350341,0.42905334,0.36506727,0.25908013,0.35764044,0.27770176,0.56589501,0.59866355,0.54076878,0.49836327,0.52828079,0.62391935,0.62494915,0.32864688,0.46157419,0.70308844,0.42230050,0.60378753,-1,1,-1,-1
0.09477968,0.04425191,0.06778444,0.14865014,0.03328880,0.35467980,0.03225806,0.09090909,0.33996932,0.26178950,0.36523237,0.42122317,0.34527814,0.26641993,0.33985358,0.28562206,0.56157085,0.59926393,0.52909517,0.51048040,0.51367252,0.64091999,0.64302504,0.28211213,0.45028301,0.70391801,0.36191938,0.56653949,-1,1,-1,-1
0.13896473,0.05674098,0.06767574,0.25850896,0.04086811,0.34975369,0.03225806,0.04545455,0.33158542,0.25444638,0.35127203,0.38831400,0.32046269,0.26274242,0.31741223,0.30021618,0.56761893,0.59997924,0.52871969,0.48745500,0.49629425,0.62246692,0.62915819,0.27503919,0.41813982,0.69105850,0.34828954,0.54022751,-1,1,-1,-1
0.16079943,0.06137559,0.07637910,0.31788220,0.05309162,0.33990148,0.03225806,0.04545455,0.32870877,0.24561347,0.33965878,0.36214226,0.30537276,0.24605968,0.30159404,0.30253635,0.58044612,0.60502285,0.53873648,0.46870116,0.49298236,0.60730134,0.62555803,0.27472529,0.41218451,0.67097013,0.31828172,0.48419991,-1,1,-1,-1
0.15682591,0.06811581,0.07546534,0.30447481,0.06859264,0.33990148,0.06451613,0.04545455,0.30386766,0.20026768,0.29684887,0.30299455,0.27100052,0.20465472,0.25161717,0.24557160,0.56749145,0.59156207,0.51220617,0.43564842,0.45295160,0.57896107,0.59796817,0.24889715,0.36746889,0.65688686,0.29039475,0.43044656,-1,1,-1,-1
0.15015122,0.05526993,0.05354250,0.34899821,0.06852759,0.33990148,0.06451613,0.09090909,0.31536464,0.19850729,0.29488474,0.29760795,0.27657879,0.20794163,0.25455905,0.24232690,0.57956559,0.59548122,0.50118063,0.44117270,0.43277245,0.57516850,0.59235901,0.25843842,0.31045649,0.64290653,0.28767630,0.40601194,-1,1,-1,-1
0.15072189,0.04592145,0.04637454,0.35856666,0.06128559,0.34482759,0.09677419,0.13636364,0.33083885,0.20042494,0.29794099,0.29781983,0.27508807,0.22721044,0.27446727,0.26594723,0.59030563,0.59067542,0.53306698,0.46667221,0.47280406,0.58714829,0.62069467,0.26396378,0.29096192,0.62027909,0.29714151,0.38554767,-1,1,-1,-1
0.12332293,0.03546032,0.03892299,0.29290157,0.05545951,0.35467980,0.12903226,0.13636364,0.31860554,0.19845569,0.28456215,0.28071567,0.26366041,0.22675844,0.26239900,0.28709887,0.59345458,0.59611877,0.52820185,0.45399362,0.46679971,0.57439942,0.61060663,0.26585628,0.26200317,0.60629722,0.31430050,0.37398033,-1,1,-1,-1
0.08689445,0.02827820,0.04428535,0.20040978,0.04088161,0.41379310,0.45161290,0.50000000,0.30547552,0.19534278,0.27043913,0.26205690,0.24847574,0.22088329,0.25514938,0.30682188,0.60721899,0.60929394,0.54387664,0.46995908,0.47290203,0.58322619,0.61897256,0.30090596,0.23965660,0.59042659,0.36708838,0.38385494,-1,1,-1,-1
0.06154456,0.02459408,0.03017856,0.14507159,0.03348214,0.50246305,0.61290323,0.68181818,0.29478804,0.20407240,0.26641565,0.25965076,0.24175040,0.23938828,0.26563055,0.32790835,0.60053505,0.60622555,0.56544132,0.47208233,0.49169446,0.58996512,0.62986922,0.34498918,0.21024545,0.58889521,0.39502236,0.39121231,-1,1,-1,-1
0.06274315,0.03455022,0.02820824,0.15082831,0.03287819,0.59113300,0.61290323,0.86363636,0.30216514,0.20498360,0.26284329,0.25463920,0.25054272,0.25827997,0.26947377,0.34642626,0.60487025,0.61607085,0.57307495,0.49824959,0.49388046,0.61253986,0.65023089,0.31752803,0.19904449,0.58700512,0.40525800,0.39596047,-1,1,-1,-1
0.05010785,0.03620176,0.02488032,0.11928305,0.02988470,0.66009852,0.70967742,0.90909091,0.29788991,0.20914646,0.27355167,0.26444224,0.24632134,0.25893952,0.28391779,0.37342701,0.62208933,0.63197112,0.57163883,0.50059327,0.48903776,0.60781768,0.65014228,0.29496307,0.23331413,0.56756838,0.41521610,0.38871567,-1,1,-1,-1
0.06760735,0.04727025,0.02803067,0.16129861,0.02986193,0.72413793,0.70967742,1.00000000,0.30367170,0.21793766,0.28041692,0.27050865,0.24662778,0.27928973,0.29965286,0.39258535,0.62924006,0.62828145,0.57645533,0.52059117,0.48065440,0.63350093,0.66931967,0.28361055,0.27133515,0.54049163,0.41293129,0.38069757,-1,1,-1,-1
0.07881425,0.04898094,0.03623959,0.18502741,0.02850305,0.76847291,0.77419355,0.68181818,0.29386925,0.22457699,0.27990182,0.26968080,0.23576528,0.29192824,0.30471964,0.39868292,0.63044293,0.62835436,0.54887638,0.50445861,0.44076854,0.62409478,0.64630099,0.28799540,0.28255524,0.52392741,0.40191080,0.36889549,-1,1,-1,-1
0.07400921,0.04743045,0.03801384,0.15836715,0.04030009,0.80788177,0.45161290,0.63636364,0.28044218,0.22781957,0.27598197,0.26970945,0.21942058,0.29944798,0.31277846,0.38957060,0.63172410,0.61731595,0.54566270,0.52153649,0.42583589,0.63817183,0.65293527,0.29082664,0.30903960,0.50863690,0.38328259,0.35510220,-1,1,-1,-1
0.07786980,0.03690851,0.04080141,0.16153354,0.04846923,0.79310345,0.29032258,0.45454545,0.28944730,0.23379339,0.27973075,0.27772890,0.22298557,0.32109693,0.32634985,0.39151653,0.63388815,0.60918755,0.54022074,0.51049655,0.42445968,0.62951849,0.64535604,0.29079062,0.32357564,0.51097165,0.35514340,0.35134464,-1,1,-1,-1
0.06962429,0.02850586,0.04525045,0.13087626,0.03694253,0.74876847,0.25806452,0.40909091,0.30081112,0.23671447,0.27831350,0.27611961,0.22169411,0.33525947,0.33537785,0.39775690,0.64569390,0.61409139,0.53906910,0.51079371,0.42007191,0.62393866,0.64123988,0.29702130,0.37504914,0.49413545,0.33817099,0.34488342,-1,1,-1,-1
0.07318572,0.01326729,0.04930164,0.13455956,0.03611337,0.68965517,0.29032258,0.50000000,0.28664618,0.24658386,0.26980180,0.27162547,0.20672483,0.36331361,0.33949977,0.41198952,0.64069353,0.61045717,0.54438618,0.51166018,0.41576250,0.62045167,0.63466326,0.35638424,0.38212629,0.49068489,0.35554498,0.35938582,-1,1,-1,-1
0.04385905,0.01401343,0.04504859,0.06375536,0.03542357,0.65024631,0.29032258,0.54545455,0.29852253,0.26829082,0.27106056,0.27760051,0.21866928,0.40458503,0.35985796,0.44507878,0.63598937,0.60594773,0.56443386,0.51958886,0.41511216,0.62817102,0.63636959,0.42360405,0.37615642,0.49391004,0.36106743,0.36352330,-1,1,-1,-1
0.04654269,0.02501176,0.04896352,0.06661318,0.02903810,0.61083744,0.22580645,0.40909091,0.31130963,0.27839140,0.28573279,0.28718624,0.23013570,0.41211754,0.36194512,0.45882231,0.65777163,0.63084326,0.57065542,0.52203473,0.42933838,0.63146493,0.64807023,0.37573843,0.36972496,0.48228583,0.40826912,0.36945794,-1,1,-1,-1
0.03915439,0.03723008,0.03913013,0.06073657,0.02547686,0.58128079,0.25806452,0.36363636,0.32404696,0.30042224,0.29490027,0.29465472,0.24191306,0.42927620,0.36221589,0.48993237,0.66961185,0.65123290,0.56245471,0.50895330,0.42500399,0.62577771,0.64248453,0.35972249,0.41363362,0.45622905,0.41557696,0.34622411,-1,1,-1,-1
0.04086329,0.04355195,0.04039627,0.06791641,0.02031844,0.54187192,0.29032258,0.36363636,0.32559094,0.29850454,0.29788531,0.29751858,0.25367866,0.43168409,0.36038300,0.51439636,0.67974163,0.66077702,0.56128990,0.50880243,0.41871718,0.62461542,0.64033662,0.36165388,0.40885783,0.43974934,0.44457253,0.32771255,-1,1,-1,-1
0.03853656,0.04480853,0.03294161,0.07560026,0.02086011,0.50738916,0.29032258,0.27272727,0.31246088,0.28822050,0.28459343,0.28588874,0.24863550,0.42070930,0.34603594,0.51791320,0.67532505,0.65889769,0.55932338,0.52468470,0.40868489,0.63497636,0.64558796,0.36528119,0.40063210,0.42271784,0.45205546,0.29414715,-1,1,-1,-1
0.05180437,0.04630916,0.03297251,0.11220053,0.03359575,0.47290640,0.16129032,0.13636364,0.32394771,0.29068527,0.27989444,0.28099300,0.26994628,0.42819530,0.33969396,0.53577644,0.68540088,0.67208261,0.55287007,0.52839757,0.40964479,0.64681576,0.65391485,0.32968452,0.41276888,0.40368194,0.45950826,0.27552451,-1,1,-1,-1
0.07752822,0.03104179,0.03834535,0.17375162,0.03355723,0.46798030,0.19354839,0.22727273,0.35413914,0.31725014,0.30627009,0.30760067,0.30744985,0.45907352,0.35987888,0.59519140,0.70401795,0.69018107,0.53282762,0.51993418,0.39771685,0.64431697,0.64176904,0.33461263,0.43978842,0.38828356,0.47331436,0.28255554,-1,1,-1,-1
0.07008650,0.02883829,0.03846719,0.13964340,0.04145383,0.45812808,0.16129032,0.31818182,0.35822340,0.30758025,0.29962143,0.29795639,0.31091719,0.44798244,0.34845893,0.59545920,0.71697068,0.70258510,0.52553383,0.52542540,0.39569112,0.65314255,0.64500170,0.33374523,0.45381593,0.36931489,0.46450204,0.27762812,-1,1,-1,-1
0.09712341,0.03566665,0.04002755,0.21293434,0.03903064,0.44827586,0.16129032,0.31818182,0.34436522,0.29722321,0.28361143,0.28636356,0.30269295,0.44841494,0.34607087,0.60925062,0.70895375,0.68700776,0.49052530,0.51563456,0.34601925,0.64186942,0.61299383,0.38758375,0.47714664,0.37612778,0.43570854,0.28090926,-1,1,-1,-1
0.09843805,0.04657256,0.03826221,0.22241416,0.03010181,0.44827586,0.12903226,0.22727273,0.34705085,0.29128411,0.27789572,0.28011780,0.30720814,0.44218969,0.34268737,0.59279733,0.71117357,0.67783006,0.51246901,0.56092101,0.38696715,0.67798653,0.65312294,0.38440342,0.47198974,0.39217851,0.45875216,0.33415923,-1,1,-1,-1
0.10004577,0.03618064,0.04284974,0.21894597,0.03266483,0.45812808,0.12903226,0.27272727,0.34422402,0.28543791,0.27146511,0.27258793,0.30531494,0.43810262,0.33706745,0.56695951,0.71234477,0.67810418,0.50286741,0.55693354,0.38187869,0.67954127,0.64741278,0.38932972,0.48530834,0.40608239,0.44680453,0.37520998,-1,1,-1,-1
0.08318710,0.03844203,0.04016284,0.17248867,0.02601517,0.47290640,0.16129032,0.22727273,0.35876755,0.29599207,0.27545091,0.27066438,0.30760260,0.44907738,0.33229405,0.56520547,0.71901885,0.68826544,0.49028245,0.54475956,0.37644296,0.67965575,0.64607712,0.34546612,0.52923291,0.40765119,0.44500648,0.40662130,-1,1,-1,-1
0.06419702,0.03006856,0.03534485,0.12740905,0.02647973,0.49261084,0.12903226,0.13636364,0.35602845,0.30413536,0.28412700,0.27668957,0.29078143,0.45391678,0.33505612,0.55442133,0.71783353,0.68729732,0.48409115,0.54752557,0.36815110,0.68164804,0.64304774,0.36503374,0.54735752,0.40973014,0.45578607,0.42865106,-1,1,-1,-1
0.05709942,0.01658091,0.02303140,0.13557903,0.01953087,0.50738916,0.16129032,0.09090909,0.33687052,0.26707688,0.24870413,0.23599246,0.25585931,0.41746349,0.30147002,0.49365073,0.71539296,0.68268302,0.47800149,0.55432885,0.35800828,0.68807323,0.64730412,0.35333219,0.55831070,0.40501600,0.45043531,0.43022622,-1,1,-1,-1
0.06821833,0.03301651,0.03743537,0.15554832,0.02428732,0.52216749,0.12903226,0.13636364,0.32388778,0.26236502,0.25550592,0.24657069,0.25095473,0.41703785,0.30971221,0.47923364,0.70954602,0.67456252,0.44982838,0.54063076,0.33703359,0.67227512,0.62736971,0.35036957,0.58396443,0.41466431,0.44148480,0.45055902,-1,1,-1,-1
0.11406220,0.04644306,0.05346917,0.26222802,0.03610690,0.53694581,0.12903226,0.13636364,0.31557033,0.25881552,0.25765280,0.25036283,0.24402545,0.41146223,0.31069650,0.45082608,0.70045358,0.66895201,0.46641507,0.54374949,0.35864756,0.66899436,0.63469873,0.35342409,0.59823068,0.40394096,0.45679943,0.45560228,-1,1,-1,-1
0.11618851,0.07991447,0.05539885,0.26663818,0.03230628,0.54187192,0.16129032,0.09090909,0.29999669,0.23025154,0.23276548,0.22501233,0.22754173,0.37774175,0.28744540,0.41767328,0.68451272,0.65351023,0.44829842,0.51653112,0.33010095,0.64578237,0.60599313,0.36667247,0.62479668,0.39677534,0.45029862,0.44922407,-1,1,-1,-1
0.11400703,0.08390477,0.04995455,0.26850440,0.03392586,0.54187192,0.16129032,0.09090909,0.29550319,0.22697296,0.22077511,0.21285911,0.21499309,0.36606119,0.27472860,0.41243823,0.67317558,0.64007516,0.42615019,0.51473184,0.32378654,0.64328912,0.59600805,0.36915973,0.66027526,0.38605771,0.43765313,0.43041450,-1,1,-1,-1
0.12276539,0.08927027,0.05560049,0.28699048,0.03791293,0.53694581,0.12903226,0.13636364,0.28629661,0.21935942,0.21444714,0.21562407,0.21996877,0.35480774,0.28176303,0.42539104,0.65520009,0.61899750,0.41753002,0.50574547,0.31861533,0.62674664,0.57314581,0.42637776,0.63031895,0.40762135,0.45776607,0.46097886,-1,1,-1,-1
0.14006935,0.06584889,0.07597173,0.30141251,0.04802077,0.52709360,0.09677419,0.09090909,0.27236414,0.19643714,0.20934210,0.21878041,0.22234441,0.32226282,0.27855345,0.39972816,0.62658774,0.58844632,0.43931977,0.50725458,0.34933020,0.62244230,0.57757897,0.45150304,0.59801185,0.41477429,0.46637261,0.46582849,-1,1,-1,-1
